STROKE 1
132 168 1775580191.572000
125 157 1775580191.599000
125 152 1775580191.615000
125 146 1775580191.632000
126 141 1775580191.649000
131 136 1775580191.665000
137 132 1775580191.682000
144 129 1775580191.699000
150 128 1775580191.716000
155 128 1775580191.732000
159 128 1775580191.749000
164 131 1775580191.765000
168 135 1775580191.782000
172 140 1775580191.799000
175 144 1775580191.815000
176 148 1775580191.832000
177 152 1775580191.849000
178 156 1775580191.865000
180 160 1775580191.882000
182 163 1775580191.898000
186 165 1775580191.915000
190 165 1775580191.932000
195 165 1775580191.948000
200 165 1775580191.965000
204 163 1775580191.982000
208 160 1775580191.998000
212 156 1775580192.015000
214 152 1775580192.031000
215 148 1775580192.048000
215 143 1775580192.065000
215 139 1775580192.081000
212 134 1775580192.098000
208 130 1775580192.115000
205 128 1775580192.131000
204 127 1775580192.148000
204 127 1775580192.164000

STROKE 2
192 183 1775580192.421000
187 189 1775580192.481000
187 195 1775580192.497000
186 202 1775580192.514000
185 210 1775580192.531000
184 217 1775580192.547000
184 222 1775580192.564000
184 226 1775580192.581000
184 229 1775580192.597000
184 230 1775580192.614000

STROKE 3
206 171 1775580192.853000
204 180 1775580192.897000
204 187 1775580192.915000
204 194 1775580192.930000
204 201 1775580192.947000
204 208 1775580192.964000
204 214 1775580192.980000
204 218 1775580192.997000
205 220 1775580193.013000
209 220 1775580193.030000
214 220 1775580193.047000
220 218 1775580193.063000
230 215 1775580193.080000
236 213 1775580193.096000

STROKE 4
194 173 1775580193.720000
191 181 1775580193.762000
189 191 1775580193.779000
187 202 1775580193.796000
185 214 1775580193.812000

