STROKE 1
183 170 1775645302.379000
171 175 1775645302.421000
167 175 1775645302.438000
162 175 1775645302.455000
158 170 1775645302.472000
157 161 1775645302.488000
157 151 1775645302.505000
158 144 1775645302.522000
164 139 1775645302.538000
170 138 1775645302.555000
176 138 1775645302.572000
182 138 1775645302.588000
186 139 1775645302.605000

STROKE 2
189 112 1775645302.762000
187 98 1775645302.776000
187 91 1775645302.787000
187 88 1775645302.804000
189 87 1775645302.821000
193 86 1775645302.838000
200 86 1775645302.854000
205 86 1775645302.871000
209 88 1775645302.888000
210 93 1775645302.904000
210 100 1775645302.921000
210 110 1775645302.938000
208 119 1775645302.954000
207 129 1775645302.971000
206 137 1775645302.988000
205 145 1775645303.004000
205 150 1775645303.021000
205 155 1775645303.038000
205 158 1775645303.054000
205 162 1775645303.071000
205 166 1775645303.087000

STROKE 3
182 203 1775645303.360000
186 202 1775645303.454000
185 203 1775645303.470000
183 203 1775645303.487000
181 203 1775645303.504000
179 203 1775645303.520000
178 203 1775645303.537000
178 201 1775645303.554000
178 200 1775645303.570000
178 199 1775645303.587000
179 199 1775645303.604000
181 199 1775645303.620000

