STROKE 1
123 148 1775710250.022000
123 155 1775710250.048000
123 161 1775710250.065000
120 166 1775710250.082000
117 172 1775710250.099000
113 175 1775710250.115000
107 177 1775710250.132000
101 177 1775710250.149000
96 176 1775710250.166000
94 169 1775710250.182000
94 161 1775710250.199000
94 152 1775710250.215000
97 145 1775710250.232000
105 139 1775710250.248000
113 136 1775710250.265000
120 135 1775710250.282000
124 135 1775710250.298000
126 137 1775710250.315000
127 142 1775710250.332000
127 147 1775710250.348000
127 153 1775710250.365000
127 161 1775710250.381000
127 165 1775710250.398000

STROKE 2
122 163 1775710250.654000
122 152 1775710250.681000
124 146 1775710250.698000
129 140 1775710250.714000
138 135 1775710250.731000
149 132 1775710250.748000
159 132 1775710250.764000
165 133 1775710250.781000
166 139 1775710250.798000
166 145 1775710250.814000
166 152 1775710250.831000
166 159 1775710250.847000
165 165 1775710250.864000
163 170 1775710250.881000
160 173 1775710250.897000

STROKE 3
198 134 1775710251.035000
211 132 1775710251.081000
213 138 1775710251.097000
215 143 1775710251.114000
215 149 1775710251.131000
215 155 1775710251.147000
214 159 1775710251.164000
211 164 1775710251.180000
206 167 1775710251.197000
201 169 1775710251.214000
197 169 1775710251.230000
194 169 1775710251.247000
192 169 1775710251.263000
191 168 1775710251.280000
191 167 1775710251.297000
191 166 1775710251.313000
191 165 1775710251.330000
192 165 1775710251.346000
194 167 1775710251.363000
196 173 1775710251.380000
198 182 1775710251.396000
200 191 1775710251.413000
201 198 1775710251.430000
204 202 1775710251.447000
206 204 1775710251.463000
211 204 1775710251.480000
216 203 1775710251.496000
223 200 1775710251.513000
229 198 1775710251.530000
234 196 1775710251.546000

STROKE 4
250 145 1775710251.702000
260 144 1775710251.780000
260 149 1775710251.797000
260 156 1775710251.813000
259 162 1775710251.830000
254 166 1775710251.846000
248 169 1775710251.863000
241 169 1775710251.879000
235 169 1775710251.896000
231 168 1775710251.913000
227 165 1775710251.929000

STROKE 5
272 131 1775710252.085000
263 131 1775710252.129000
255 131 1775710252.145000
246 131 1775710252.162000
239 128 1775710252.179000
233 123 1775710252.196000
231 116 1775710252.212000
231 108 1775710252.229000
233 102 1775710252.245000
240 97 1775710252.262000
249 95 1775710252.279000
257 95 1775710252.295000
259 96 1775710252.312000

STROKE 6
277 140 1775710252.551000
280 142 1775710252.862000
282 141 1775710252.878000
282 141 1775710252.894000

STROKE 7
278 169 1775710253.100000
279 166 1775710253.295000
279 165 1775710253.311000
279 166 1775710253.327000

