STROKE 1
143 137 1775798519.127000
150 130 1775798519.203000
152 130 1775798519.220000
153 130 1775798519.221000
155 134 1775798519.236000
157 139 1775798519.253000
157 144 1775798519.269000
157 149 1775798519.286000
157 154 1775798519.303000
154 159 1775798519.320000
150 163 1775798519.336000
146 165 1775798519.353000
142 166 1775798519.369000
139 166 1775798519.386000
138 166 1775798519.402000
138 165 1775798519.419000

STROKE 2
186 136 1775798519.726000
191 133 1775798519.803000
191 136 1775798519.819000
191 139 1775798519.820000
191 144 1775798519.835000
189 150 1775798519.852000
185 155 1775798519.869000
181 159 1775798519.885000
175 161 1775798519.902000
170 161 1775798519.919000
166 161 1775798519.935000
162 159 1775798519.952000
159 156 1775798519.969000
158 155 1775798519.985000

STROKE 3
237 167 1775798520.208000
229 168 1775798520.251000
225 168 1775798520.268000
221 168 1775798520.285000
218 168 1775798520.302000
217 162 1775798520.318000
217 153 1775798520.335000
217 146 1775798520.351000
220 140 1775798520.368000
223 136 1775798520.385000
226 133 1775798520.401000
228 133 1775798520.418000
229 133 1775798520.434000
228 133 1775798520.468000
224 133 1775798520.485000
219 131 1775798520.501000
215 127 1775798520.518000
213 122 1775798520.534000
212 116 1775798520.551000
212 111 1775798520.567000
218 108 1775798520.584000
224 107 1775798520.601000
231 107 1775798520.617000
238 110 1775798520.634000

STROKE 4
256 143 1775798520.858000
254 140 1775798521.034000
252 139 1775798521.051000
252 137 1775798521.067000
252 135 1775798521.084000
252 133 1775798521.100000
252 133 1775798521.134000
253 135 1775798521.150000

STROKE 5
252 173 1775798521.358000
253 168 1775798521.583000
253 167 1775798521.600000
254 166 1775798521.616000
256 168 1775798521.633000

