STROKE 1
155 133 1775798069.640000
167 125 1775798069.666000
174 126 1775798069.683000
181 131 1775798069.700000
187 136 1775798069.716000
190 142 1775798069.733000
191 149 1775798069.750000
191 155 1775798069.766000
191 160 1775798069.783000
187 164 1775798069.800000
181 167 1775798069.816000
175 168 1775798069.833000
170 169 1775798069.849000
167 169 1775798069.866000
165 169 1775798069.883000
164 169 1775798069.899000
164 168 1775798069.933000
164 171 1775798070.000000
164 178 1775798070.016000
164 186 1775798070.033000
164 195 1775798070.050000
165 203 1775798070.066000
166 209 1775798070.083000
167 214 1775798070.099000
170 217 1775798070.116000
173 217 1775798070.132000
178 217 1775798070.149000
183 217 1775798070.166000
190 217 1775798070.182000
195 217 1775798070.199000

STROKE 2
169 123 1775798081.106000
165 118 1775798081.233000
161 118 1775798081.250000
158 118 1775798081.266000
154 116 1775798081.283000
151 113 1775798081.299000
150 109 1775798081.316000
150 104 1775798081.333000
150 99 1775798081.349000
151 95 1775798081.366000
156 91 1775798081.383000
161 88 1775798081.399000
166 87 1775798081.416000
172 86 1775798081.432000
177 86 1775798081.449000
181 86 1775798081.466000
184 87 1775798081.482000
186 90 1775798081.499000
188 93 1775798081.515000
189 96 1775798081.532000
189 100 1775798081.549000
189 103 1775798081.565000
189 106 1775798081.582000
187 109 1775798081.599000
184 111 1775798081.615000
181 113 1775798081.632000
178 114 1775798081.649000
174 115 1775798081.665000
170 115 1775798081.682000
166 115 1775798081.699000
164 115 1775798081.715000
161 115 1775798081.732000
160 115 1775798081.748000
159 115 1775798081.765000
159 113 1775798081.782000
159 111 1775798081.798000
159 109 1775798081.815000
160 107 1775798081.832000
163 105 1775798081.848000
166 104 1775798081.865000
169 104 1775798081.882000
172 104 1775798081.898000
175 104 1775798081.915000
177 104 1775798081.932000
181 105 1775798081.948000

STROKE 3
218 131 1775798082.488000
222 128 1775798082.731000
221 129 1775798082.747000
220 130 1775798082.764000

STROKE 4
217 170 1775798083.037000
222 165 1775798083.364000

