STROKE 1
149 162 1775907744.319000
146 149 1775907744.343000
146 141 1775907744.360000
148 134 1775907744.377000
151 128 1775907744.393000
156 125 1775907744.410000
161 125 1775907744.427000
166 125 1775907744.444000
169 127 1775907744.460000
172 132 1775907744.477000
173 137 1775907744.493000
174 141 1775907744.510000
174 146 1775907744.527000
174 149 1775907744.543000
174 151 1775907744.560000
174 153 1775907744.576000

STROKE 2
188 127 1775907744.718000
189 129 1775907744.759000
189 137 1775907744.776000
191 146 1775907744.793000
194 157 1775907744.809000
196 167 1775907744.826000
197 176 1775907744.843000
197 185 1775907744.859000
197 192 1775907744.876000
195 197 1775907744.892000
189 201 1775907744.909000
184 202 1775907744.926000
179 202 1775907744.942000
175 202 1775907744.959000
171 199 1775907744.976000
169 191 1775907744.992000
167 182 1775907745.009000
166 172 1775907745.026000
166 166 1775907745.042000

