STROKE 1
120 120 1775580439.930000
118 125 1775580439.977000
118 129 1775580439.993000
118 133 1775580440.010000
120 136 1775580440.027000
122 139 1775580440.045000
127 141 1775580440.060000
132 142 1775580440.077000
138 143 1775580440.093000
143 143 1775580440.110000
148 143 1775580440.127000
152 143 1775580440.143000
154 142 1775580440.160000
157 141 1775580440.177000
158 138 1775580440.193000
158 136 1775580440.210000
158 133 1775580440.226000
158 131 1775580440.243000
158 128 1775580440.260000
158 126 1775580440.276000
158 124 1775580440.293000
158 123 1775580440.310000
158 122 1775580440.326000
158 121 1775580440.343000
157 120 1775580440.360000
157 120 1775580440.376000
156 120 1775580440.393000

STROKE 2
163 135 1775580440.762000
159 126 1775580440.809000
159 122 1775580440.825000
159 119 1775580440.842000
159 116 1775580440.859000
159 114 1775580440.875000
161 113 1775580440.892000
166 113 1775580440.909000
170 113 1775580440.925000
175 113 1775580440.942000
180 114 1775580440.959000
184 117 1775580440.975000
187 121 1775580440.992000
190 126 1775580441.009000
192 131 1775580441.025000
194 135 1775580441.042000
195 139 1775580441.058000
195 141 1775580441.075000
195 143 1775580441.092000
195 144 1775580441.109000
195 146 1775580441.125000
193 147 1775580441.142000
192 147 1775580441.158000
191 148 1775580441.175000
190 149 1775580441.192000
189 149 1775580441.208000
189 149 1775580441.227000
189 150 1775580441.246000
189 150 1775580441.258000
189 151 1775580441.274000
189 153 1775580441.293000
189 155 1775580441.308000
189 158 1775580441.324000
191 163 1775580441.341000
193 169 1775580441.358000
195 174 1775580441.374000
197 179 1775580441.391000
199 185 1775580441.408000
201 189 1775580441.424000
204 192 1775580441.441000
207 193 1775580441.458000
211 193 1775580441.475000
216 191 1775580441.491000
222 186 1775580441.508000
229 180 1775580441.524000

STROKE 3
247 121 1775580441.761000
244 128 1775580441.824000
242 133 1775580441.841000
237 139 1775580441.857000
232 143 1775580441.874000
227 145 1775580441.890000
222 146 1775580441.907000
217 146 1775580441.924000
213 146 1775580441.940000
212 141 1775580441.957000
211 136 1775580441.974000
211 130 1775580441.990000
214 124 1775580442.007000
219 120 1775580442.024000
223 118 1775580442.040000
227 117 1775580442.057000
231 117 1775580442.074000
234 117 1775580442.090000
237 120 1775580442.107000
239 125 1775580442.123000
241 129 1775580442.140000
242 134 1775580442.157000

STROKE 4
241 126 1775580442.360000
241 118 1775580442.373000
241 112 1775580442.390000
243 107 1775580442.406000
247 105 1775580442.423000
252 104 1775580442.440000
257 104 1775580442.456000
262 105 1775580442.473000
266 110 1775580442.490000
269 116 1775580442.506000
271 122 1775580442.523000
271 128 1775580442.539000
271 133 1775580442.556000
271 137 1775580442.573000
271 140 1775580442.589000

STROKE 5
261 101 1775580442.826000
252 95 1775580442.856000
248 95 1775580442.872000
243 93 1775580442.889000
240 91 1775580442.906000
238 88 1775580442.922000
238 83 1775580442.939000
244 76 1775580442.955000
255 70 1775580442.972000
265 65 1775580442.989000
272 65 1775580443.005000
279 65 1775580443.022000
287 71 1775580443.039000

