STROKE 1
148 130 1775905819.943000
157 123 1775905819.967000
164 123 1775905819.984000
172 125 1775905820.001000
178 129 1775905820.017000
181 134 1775905820.034000
181 142 1775905820.051000
180 149 1775905820.067000
174 155 1775905820.084000
168 158 1775905820.100000
162 160 1775905820.117000
157 161 1775905820.134000
153 162 1775905820.150000
150 162 1775905820.167000
150 160 1775905820.183000
150 156 1775905820.200000
151 152 1775905820.217000
156 149 1775905820.233000
161 148 1775905820.250000
167 148 1775905820.267000
174 148 1775905820.284000

STROKE 2
167 167 1775905821.690000
175 164 1775905821.749000
178 168 1775905821.765000
181 173 1775905821.781000
181 179 1775905821.799000
181 185 1775905821.815000
181 190 1775905821.832000
177 195 1775905821.848000
171 197 1775905821.865000
164 197 1775905821.881000
158 197 1775905821.898000
154 195 1775905821.914000
151 189 1775905821.931000
151 182 1775905821.948000
151 175 1775905821.964000
155 169 1775905821.981000
159 164 1775905821.998000
166 163 1775905822.014000
174 163 1775905822.031000

STROKE 3
220 156 1775905822.256000
211 157 1775905822.314000
205 157 1775905822.331000
199 157 1775905822.347000
194 153 1775905822.364000
190 145 1775905822.380000
190 137 1775905822.397000
190 130 1775905822.414000
191 125 1775905822.430000
196 123 1775905822.447000
201 122 1775905822.464000
205 122 1775905822.480000
207 122 1775905822.497000
206 122 1775905822.547000
202 121 1775905822.564000
197 117 1775905822.580000
193 110 1775905822.597000
192 103 1775905822.613000
192 96 1775905822.630000
195 90 1775905822.647000
202 88 1775905822.663000
211 88 1775905822.680000
224 96 1775905822.697000

STROKE 4
208 180 1775905824.369000
213 183 1775905824.595000
211 186 1775905824.611000
208 187 1775905824.627000
205 187 1775905824.644000
204 187 1775905824.661000
204 187 1775905824.678000
204 185 1775905824.694000
207 185 1775905824.711000

