STROKE 1
164 120 1775638416.857000
163 127 1775638416.903000
167 135 1775638416.919000
175 142 1775638416.936000
184 147 1775638416.953000
195 150 1775638416.969000
204 152 1775638416.986000
211 152 1775638417.003000
215 151 1775638417.019000
216 146 1775638417.036000
216 139 1775638417.052000
215 130 1775638417.069000
211 123 1775638417.086000
207 119 1775638417.102000
203 118 1775638417.119000
202 118 1775638417.136000

STROKE 2
188 174 1775638417.309000
189 161 1775638417.335000
193 160 1775638417.352000
200 159 1775638417.369000
208 159 1775638417.386000
215 159 1775638417.402000
221 164 1775638417.419000
224 171 1775638417.435000
224 181 1775638417.452000
221 193 1775638417.469000
212 204 1775638417.485000
200 212 1775638417.502000
188 216 1775638417.519000
177 216 1775638417.535000
169 209 1775638417.552000
164 197 1775638417.569000
163 184 1775638417.585000
164 173 1775638417.602000
171 164 1775638417.618000
180 159 1775638417.635000
187 157 1775638417.652000

STROKE 3
168 82 1775638417.842000
210 102 1775638417.903000

