STROKE 1
185 95 1775580362.328000
180 96 1775580362.341000
168 96 1775580362.343000
158 100 1775580362.353000
151 104 1775580362.370000
148 106 1775580362.387000
148 108 1775580362.403000
150 108 1775580362.420000
156 108 1775580362.437000
163 108 1775580362.453000
170 108 1775580362.470000
175 110 1775580362.486000
178 112 1775580362.503000
179 116 1775580362.519000
179 119 1775580362.536000
177 122 1775580362.553000
172 125 1775580362.570000
166 127 1775580362.586000
160 128 1775580362.603000
156 129 1775580362.620000
154 129 1775580362.636000
154 129 1775580362.653000
154 128 1775580362.670000
154 127 1775580362.686000
158 126 1775580362.703000
163 126 1775580362.720000
166 126 1775580362.736000
170 131 1775580362.753000
171 137 1775580362.769000
172 145 1775580362.786000
172 155 1775580362.803000
173 165 1775580362.819000
173 175 1775580362.836000
173 183 1775580362.853000
174 190 1775580362.870000
174 195 1775580362.886000
175 197 1775580362.902000
175 198 1775580362.919000
176 198 1775580362.935000
178 198 1775580362.952000
180 197 1775580362.969000

STROKE 2
181 121 1775580365.057000
181 110 1775580365.083000
181 108 1775580365.100000
183 106 1775580365.116000
187 104 1775580365.133000
191 103 1775580365.150000
196 103 1775580365.166000
201 103 1775580365.183000
204 105 1775580365.200000
206 110 1775580365.216000
207 115 1775580365.233000
207 119 1775580365.249000
207 122 1775580365.266000
207 125 1775580365.283000
208 125 1775580365.299000

