STROKE 1
102 230 1775579264.637000
103 220 1775579264.676000
103 215 1775579264.693000
103 212 1775579264.709000
103 207 1775579264.726000
103 203 1775579264.742000
103 197 1775579264.759000
107 190 1775579264.776000
112 185 1775579264.792000
117 182 1775579264.809000
123 181 1775579264.826000
129 181 1775579264.842000
134 181 1775579264.859000
140 181 1775579264.876000
146 184 1775579264.893000
151 189 1775579264.909000
154 194 1775579264.926000
156 202 1775579264.943000
157 210 1775579264.959000
157 217 1775579264.976000
157 224 1775579264.992000
157 231 1775579265.009000
157 236 1775579265.026000
157 241 1775579265.042000
157 244 1775579265.059000
157 247 1775579265.076000
157 250 1775579265.092000
158 253 1775579265.109000
160 255 1775579265.126000
163 257 1775579265.142000
166 258 1775579265.159000
170 259 1775579265.176000
174 259 1775579265.192000
177 259 1775579265.209000
181 259 1775579265.226000
186 258 1775579265.242000
190 255 1775579265.259000
194 252 1775579265.276000
197 248 1775579265.292000
200 245 1775579265.309000
203 242 1775579265.326000
206 238 1775579265.342000
209 234 1775579265.359000
212 230 1775579265.376000
215 226 1775579265.392000
216 222 1775579265.409000
217 218 1775579265.426000
217 214 1775579265.442000
217 210 1775579265.459000
216 207 1775579265.476000
214 204 1775579265.494000
213 202 1775579265.509000
210 200 1775579265.525000
205 199 1775579265.542000

STROKE 2
207 209 1775579265.910000
217 206 1775579266.008000
220 206 1775579266.025000
226 206 1775579266.042000
233 206 1775579266.059000
241 206 1775579266.076000
249 206 1775579266.092000
256 210 1775579266.109000
261 213 1775579266.126000
265 217 1775579266.142000
267 221 1775579266.159000
268 225 1775579266.175000
268 230 1775579266.192000
268 235 1775579266.209000
265 240 1775579266.225000
261 244 1775579266.242000
258 248 1775579266.259000
255 250 1775579266.276000
253 252 1775579266.292000
252 253 1775579266.309000
251 253 1775579266.326000
250 254 1775579266.342000
249 254 1775579266.359000
247 254 1775579266.375000
246 255 1775579266.392000

STROKE 3
315 221 1775579271.520000
315 212 1775579271.661000
315 210 1775579271.676000
315 209 1775579271.693000
315 207 1775579271.710000
315 206 1775579271.726000
315 205 1775579271.743000
315 205 1775579271.759000
315 206 1775579271.843000
315 207 1775579271.860000
315 209 1775579271.876000
315 211 1775579271.893000
315 212 1775579271.909000
315 213 1775579271.925000
315 214 1775579271.942000
315 215 1775579271.959000
315 214 1775579272.060000
315 213 1775579272.076000
314 211 1775579272.093000
311 209 1775579272.110000
309 208 1775579272.126000

STROKE 4
306 261 1775579273.087000
304 259 1775579273.177000
301 258 1775579273.193000
298 257 1775579273.209000
298 255 1775579273.226000
298 255 1775579273.242000
298 255 1775579273.258000
303 255 1775579273.275000
308 258 1775579273.293000
311 261 1775579273.309000
314 265 1775579273.325000
315 267 1775579273.342000
316 269 1775579273.359000
317 270 1775579273.376000
316 269 1775579273.443000
316 268 1775579273.459000
315 267 1775579273.476000
315 267 1775579273.493000

