STROKE 1
156 378 1775579137.363000
156 377 1775579137.479000
156 375 1775579137.490000
158 373 1775579137.500000
162 372 1775579137.510000
164 371 1775579137.520000
167 371 1775579137.541000
177 371 1775579137.550000
181 371 1775579137.560000
186 372 1775579137.570000
189 375 1775579137.580000
190 376 1775579137.590000
195 382 1775579137.600000
196 384 1775579137.610000
196 386 1775579137.620000
197 391 1775579137.630000
197 393 1775579137.640000
197 395 1775579137.650000
197 396 1775579137.661000
194 398 1775579137.670000
192 399 1775579137.680000
190 400 1775579137.690000
188 400 1775579137.701000
185 401 1775579137.710000
179 401 1775579137.721000
175 401 1775579137.730000
172 400 1775579137.740000
168 398 1775579137.750000
164 395 1775579137.760000
156 388 1775579137.771000
153 382 1775579137.780000
149 377 1775579137.790000
144 364 1775579137.800000
143 357 1775579137.810000
143 350 1775579137.820000
143 333 1775579137.831000
143 326 1775579137.841000
145 318 1775579137.850000
148 312 1775579137.860000
153 305 1775579137.870000
156 299 1775579137.880000
158 297 1775579137.891000
161 295 1775579137.900000
164 293 1775579137.911000
172 290 1775579137.921000
175 290 1775579137.930000
179 290 1775579137.941000
188 292 1775579137.950000
192 295 1775579137.961000
197 299 1775579137.970000
201 304 1775579137.980000
205 308 1775579137.990000
208 314 1775579138.000000

STROKE 2
244 356 1775579138.722000
244 356 1775579138.757000
242 356 1775579138.765000
241 354 1775579138.772000
240 352 1775579138.780000
239 350 1775579138.790000
238 347 1775579138.801000
238 344 1775579138.810000
237 343 1775579138.820000
237 336 1775579138.830000
237 330 1775579138.840000
237 323 1775579138.851000
237 311 1775579138.860000
238 306 1775579138.870000
240 303 1775579138.881000
243 300 1775579138.891000
248 299 1775579138.901000
256 298 1775579138.910000
261 298 1775579138.921000
267 298 1775579138.931000
271 299 1775579138.941000
277 301 1775579138.950000
287 308 1775579138.961000
291 312 1775579138.971000
296 316 1775579138.981000
304 325 1775579138.990000
308 330 1775579139.001000
311 335 1775579139.011000
315 341 1775579139.021000
320 353 1775579139.031000
322 358 1775579139.040000
323 361 1775579139.051000
323 366 1775579139.060000
324 377 1775579139.071000
324 381 1775579139.081000
324 382 1775579139.091000
322 387 1775579139.101000
317 392 1775579139.111000
314 393 1775579139.120000
310 396 1775579139.131000
302 398 1775579139.141000
298 398 1775579139.151000
292 398 1775579139.161000
287 398 1775579139.171000
281 398 1775579139.180000
271 393 1775579139.191000
266 389 1775579139.201000
261 385 1775579139.211000
252 375 1775579139.221000
249 370 1775579139.231000
246 365 1775579139.241000
245 363 1775579139.251000
242 359 1775579139.261000
240 355 1775579139.271000

STROKE 3
307 324 1775579140.121000
307 323 1775579140.210000
307 321 1775579140.220000
307 318 1775579140.231000
307 316 1775579140.240000
307 313 1775579140.251000
307 308 1775579140.261000
309 304 1775579140.270000
311 300 1775579140.280000
314 297 1775579140.291000
320 292 1775579140.301000
323 290 1775579140.311000
327 289 1775579140.321000
332 289 1775579140.330000
342 289 1775579140.340000
346 289 1775579140.350000
353 293 1775579140.360000
363 302 1775579140.370000
369 308 1775579140.380000
376 318 1775579140.390000
378 324 1775579140.401000
386 338 1775579140.411000
388 346 1775579140.420000
389 352 1775579140.431000
390 357 1775579140.441000
390 369 1775579140.451000
390 375 1775579140.461000
389 378 1775579140.470000
388 381 1775579140.481000
383 387 1775579140.491000
381 389 1775579140.500000
379 391 1775579140.509000
377 393 1775579140.521000
375 395 1775579140.530000
372 396 1775579140.540000
371 397 1775579140.550000

STROKE 4
383 398 1775579140.936000
383 398 1775579140.936000
384 398 1775579141.242000
385 398 1775579141.250000
388 400 1775579141.260000
390 401 1775579141.270000
391 403 1775579141.281000
398 410 1775579141.290000
401 413 1775579141.300000
404 418 1775579141.310000
406 422 1775579141.321000
409 429 1775579141.331000
410 434 1775579141.340000
412 440 1775579141.350000
412 444 1775579141.361000
412 453 1775579141.370000
412 459 1775579141.380000
412 465 1775579141.390000
412 472 1775579141.401000
411 482 1775579141.411000
410 485 1775579141.421000
407 489 1775579141.430000
406 492 1775579141.440000
401 497 1775579141.450000
397 498 1775579141.461000
395 499 1775579141.471000
392 499 1775579141.481000
385 499 1775579141.491000
382 499 1775579141.501000
378 497 1775579141.510000
375 493 1775579141.520000
368 485 1775579141.531000
364 481 1775579141.540000
362 476 1775579141.551000
359 472 1775579141.561000
357 465 1775579141.571000
355 459 1775579141.580000
354 454 1775579141.591000
353 449 1775579141.600000
353 441 1775579141.610000
353 439 1775579141.620000
353 435 1775579141.630000
353 432 1775579141.640000
353 426 1775579141.651000
355 423 1775579141.661000
356 421 1775579141.671000
358 419 1775579141.681000
362 416 1775579141.691000
363 414 1775579141.701000
365 413 1775579141.711000
367 412 1775579141.721000
370 408 1775579141.730000
372 407 1775579141.741000
373 405 1775579141.750000
375 403 1775579141.761000
377 400 1775579141.771000
378 399 1775579141.781000
379 398 1775579141.791000
379 397 1775579141.801000
380 396 1775579141.810000
381 396 1775579141.821000
381 396 1775579141.830000
381 395 1775579141.840000
382 395 1775579141.857000
382 395 1775579141.865000
382 395 1775579141.873000
383 395 1775579141.881000
383 395 1775579141.890000

