STROKE 1
127 117 1775579705.048000
124 125 1775579705.091000
124 131 1775579705.108000
125 137 1775579705.125000
127 143 1775579705.141000
130 148 1775579705.158000
133 151 1775579705.175000
139 152 1775579705.192000

STROKE 2
176 104 1775579705.398000
180 112 1775579705.424000
181 118 1775579705.441000
181 126 1775579705.458000
181 135 1775579705.474000
180 144 1775579705.491000
175 152 1775579705.508000
170 159 1775579705.524000
164 163 1775579705.541000
158 164 1775579705.557000
153 164 1775579705.574000
149 163 1775579705.591000
146 159 1775579705.607000
144 156 1775579705.624000
142 153 1775579705.641000
142 150 1775579705.657000
142 147 1775579705.674000
146 143 1775579705.691000
151 141 1775579705.707000
155 140 1775579705.724000
158 140 1775579705.741000
159 141 1775579705.757000
160 146 1775579705.774000
161 152 1775579705.791000
161 158 1775579705.807000

STROKE 3
236 138 1775579706.064000
226 140 1775579706.107000
219 139 1775579706.124000
213 137 1775579706.140000
207 133 1775579706.157000
202 129 1775579706.173000
199 124 1775579706.190000
199 120 1775579706.207000
199 116 1775579706.223000
203 114 1775579706.240000
208 112 1775579706.257000
213 111 1775579706.273000
217 110 1775579706.290000
222 110 1775579706.306000
224 110 1775579706.323000

STROKE 4
229 103 1775579706.563000
216 107 1775579706.589000
210 107 1775579706.606000
204 107 1775579706.623000
200 107 1775579706.639000
196 106 1775579706.656000
196 102 1775579706.672000
196 97 1775579706.689000
202 92 1775579706.706000
209 89 1775579706.722000
216 87 1775579706.739000
223 85 1775579706.756000
231 84 1775579706.773000
239 83 1775579706.789000
248 83 1775579706.806000

STROKE 5
271 138 1775579707.595000
266 134 1775579707.755000
264 135 1775579707.771000
262 135 1775579707.788000
261 135 1775579707.804000
261 135 1775579707.821000
268 133 1775579707.855000

STROKE 6
267 107 1775579708.110000
272 104 1775579708.338000
278 104 1775579708.354000

