STROKE 1
119 126 1775637493.087000
123 117 1775637493.130000
132 114 1775637493.146000
144 114 1775637493.163000
155 114 1775637493.180000
163 121 1775637493.196000
167 131 1775637493.213000
167 141 1775637493.230000
167 150 1775637493.246000
161 159 1775637493.263000
153 167 1775637493.280000
146 172 1775637493.296000
138 175 1775637493.313000
131 175 1775637493.330000
124 175 1775637493.346000
118 175 1775637493.363000
115 173 1775637493.379000
113 172 1775637493.396000
113 170 1775637493.413000

STROKE 2
205 120 1775637496.582000
208 111 1775637496.642000
213 114 1775637496.658000
219 120 1775637496.675000
223 125 1775637496.692000
227 132 1775637496.708000
228 138 1775637496.725000
228 145 1775637496.741000
228 150 1775637496.758000
223 156 1775637496.775000
217 161 1775637496.791000
211 165 1775637496.808000
204 168 1775637496.825000
197 170 1775637496.841000
191 170 1775637496.858000
185 170 1775637496.874000
181 168 1775637496.891000
177 163 1775637496.908000

STROKE 3
215 112 1775637497.330000
208 115 1775637497.374000
203 115 1775637497.391000
196 113 1775637497.407000
189 107 1775637497.424000
182 99 1775637497.440000
178 90 1775637497.457000
177 81 1775637497.474000
177 73 1775637497.491000
184 67 1775637497.507000
194 63 1775637497.524000
204 61 1775637497.540000
212 61 1775637497.557000
220 61 1775637497.574000
225 66 1775637497.590000
227 71 1775637497.607000
228 77 1775637497.624000
228 84 1775637497.640000
228 91 1775637497.657000
228 97 1775637497.673000
228 103 1775637497.690000

STROKE 4
224 109 1775637498.130000
214 116 1775637498.173000
212 118 1775637498.189000
212 120 1775637498.206000

STROKE 5
165 151 1775637499.478000
168 151 1775637499.538000
172 156 1775637499.554000
175 160 1775637499.571000
178 163 1775637499.588000
179 164 1775637499.604000

