STROKE 1
154 97 1775638299.214000
142 92 1775638299.240000
139 92 1775638299.257000
138 93 1775638299.273000
138 95 1775638299.290000
138 99 1775638299.307000
139 103 1775638299.323000
143 107 1775638299.340000
146 111 1775638299.357000
148 116 1775638299.373000
149 121 1775638299.390000
149 126 1775638299.407000
145 129 1775638299.423000
139 130 1775638299.440000
133 130 1775638299.456000
129 127 1775638299.473000
127 123 1775638299.490000
127 120 1775638299.506000
127 118 1775638299.523000
128 117 1775638299.540000
131 117 1775638299.556000
133 117 1775638299.573000
134 117 1775638299.590000
135 122 1775638299.606000
136 130 1775638299.623000
137 139 1775638299.640000
138 149 1775638299.656000
138 159 1775638299.673000
138 167 1775638299.689000
138 174 1775638299.706000
138 178 1775638299.723000
138 180 1775638299.739000
138 181 1775638299.756000

STROKE 2
178 102 1775638299.913000
190 94 1775638300.007000
194 98 1775638300.023000
197 101 1775638300.040000
198 105 1775638300.056000
198 110 1775638300.073000
198 114 1775638300.089000
197 117 1775638300.106000
193 120 1775638300.123000
188 121 1775638300.139000
182 122 1775638300.156000
178 122 1775638300.172000
176 122 1775638300.189000
175 122 1775638300.206000
175 123 1775638300.289000
175 128 1775638300.306000
175 136 1775638300.323000
176 145 1775638300.339000
177 155 1775638300.356000
178 164 1775638300.372000
179 170 1775638300.389000
181 174 1775638300.406000
185 174 1775638300.422000
190 174 1775638300.439000
196 173 1775638300.455000
203 171 1775638300.472000
208 169 1775638300.488000
213 167 1775638300.505000
221 167 1775638300.522000

STROKE 3
230 95 1775638300.712000
239 95 1775638300.772000
240 102 1775638300.788000
240 108 1775638300.805000
240 114 1775638300.822000
238 119 1775638300.838000
232 123 1775638300.855000
226 125 1775638300.871000
219 125 1775638300.888000
212 125 1775638300.905000
206 125 1775638300.921000
201 122 1775638300.938000
197 119 1775638300.954000

STROKE 4
240 82 1775638301.144000
230 83 1775638301.205000
226 83 1775638301.221000
221 80 1775638301.237000
217 73 1775638301.254000
216 66 1775638301.271000
216 59 1775638301.287000
219 54 1775638301.304000
226 51 1775638301.321000
233 50 1775638301.337000
238 50 1775638301.354000
244 55 1775638301.370000

STROKE 5
261 114 1775638301.610000
263 107 1775638301.937000

STROKE 6
253 142 1775638303.924000
261 133 1775638304.167000
261 134 1775638304.184000
261 135 1775638304.200000
261 135 1775638304.217000
261 135 1775638304.233000
260 135 1775638304.251000
260 134 1775638304.284000
260 133 1775638304.300000
260 133 1775638304.317000

