STROKE 1
153 126 1775645663.869000
164 119 1775645663.911000
169 125 1775645663.927000
173 132 1775645663.944000
177 141 1775645663.961000
179 149 1775645663.978000
179 155 1775645663.994000
177 159 1775645664.011000
171 162 1775645664.028000
165 163 1775645664.044000
159 163 1775645664.061000
154 163 1775645664.077000
150 163 1775645664.094000
148 163 1775645664.110000
148 163 1775645664.127000

STROKE 2
187 152 1775645664.263000
188 138 1775645664.293000
188 133 1775645664.310000
191 130 1775645664.326000
195 129 1775645664.343000
200 129 1775645664.359000
207 129 1775645664.377000
214 131 1775645664.393000
219 137 1775645664.410000
220 143 1775645664.427000
221 151 1775645664.443000
221 158 1775645664.460000
221 164 1775645664.476000
221 168 1775645664.493000
220 172 1775645664.510000

