STROKE 1
129 140 1775798854.297000
138 129 1775798854.357000
143 129 1775798854.373000
148 130 1775798854.389000
153 132 1775798854.406000
156 136 1775798854.423000
157 140 1775798854.439000
157 144 1775798854.456000
157 148 1775798854.476000
154 153 1775798854.493000
150 159 1775798854.505000
144 164 1775798854.522000
138 167 1775798854.538000
132 169 1775798854.555000
126 170 1775798854.572000
121 169 1775798854.588000
118 164 1775798854.605000
118 157 1775798854.621000
118 151 1775798854.638000
119 146 1775798854.655000
123 143 1775798854.671000
127 141 1775798854.689000
131 141 1775798854.705000
134 141 1775798854.722000
135 141 1775798854.739000
135 145 1775798854.755000
135 149 1775798854.772000
135 153 1775798854.788000
135 157 1775798854.805000
134 161 1775798854.822000
132 166 1775798854.838000
131 170 1775798854.855000

STROKE 2
184 134 1775798855.162000
181 140 1775798855.239000
181 142 1775798855.255000
182 144 1775798855.256000
184 148 1775798855.271000
189 152 1775798855.288000

STROKE 3
201 125 1775798855.444000
206 130 1775798855.505000
209 137 1775798855.522000
211 143 1775798855.538000
211 148 1775798855.554000
211 153 1775798855.571000
210 157 1775798855.588000
205 160 1775798855.604000
201 161 1775798855.621000
197 162 1775798855.637000
194 162 1775798855.654000
193 158 1775798855.671000
193 154 1775798855.687000
196 152 1775798855.704000
200 151 1775798855.720000
204 151 1775798855.737000
206 151 1775798855.753000
211 155 1775798855.770000

STROKE 4
213 121 1775798855.977000
204 126 1775798856.054000
202 126 1775798856.070000
200 126 1775798856.071000
197 124 1775798856.086000
196 116 1775798856.103000
196 107 1775798856.120000
196 99 1775798856.137000
200 95 1775798856.153000
205 94 1775798856.170000
210 94 1775798856.187000
228 101 1775798856.203000

STROKE 5
226 133 1775798856.393000
226 131 1775798856.586000
226 128 1775798856.603000
227 127 1775798856.619000
227 127 1775798856.636000
228 127 1775798856.652000
228 131 1775798856.669000

STROKE 6
228 170 1775798856.826000
225 164 1775798856.985000
225 161 1775798857.002000
225 160 1775798857.018000
225 159 1775798857.035000
227 160 1775798857.052000

