STROKE 1
165 418 1775578939.439000
165 417 1775578939.610000
165 415 1775578939.620000
166 412 1775578939.630000
168 410 1775578939.640000
172 406 1775578939.650000
174 404 1775578939.660000
175 403 1775578939.670000
179 400 1775578939.681000
186 398 1775578939.690000
187 398 1775578939.700000
191 398 1775578939.710000
193 398 1775578939.720000
198 398 1775578939.730000
200 399 1775578939.740000
202 401 1775578939.750000
203 403 1775578939.760000
206 407 1775578939.770000
207 408 1775578939.780000
207 410 1775578939.790000
207 412 1775578939.800000
208 418 1775578939.810000
208 422 1775578939.820000
208 424 1775578939.830000
208 428 1775578939.840000
207 434 1775578939.850000
207 436 1775578939.860000
206 438 1775578939.870000
204 440 1775578939.879000
202 444 1775578939.890000
200 446 1775578939.900000
198 447 1775578939.910000
196 448 1775578939.920000
192 449 1775578939.930000
189 449 1775578939.940000
186 449 1775578939.950000
181 449 1775578939.960000
178 449 1775578939.969000
175 448 1775578939.980000
174 447 1775578939.990000
167 442 1775578940.000000
165 439 1775578940.010000
162 436 1775578940.020000
160 434 1775578940.030000
158 428 1775578940.040000
156 423 1775578940.050000
155 419 1775578940.060000
155 417 1775578940.070000
155 413 1775578940.079000
155 406 1775578940.090000
155 401 1775578940.100000
155 397 1775578940.110000
155 390 1775578940.120000
156 387 1775578940.130000
157 383 1775578940.140000
159 379 1775578940.150000
161 376 1775578940.160000
166 370 1775578940.170000
167 368 1775578940.180000
169 366 1775578940.190000
173 362 1775578940.200000
176 361 1775578940.210000
177 359 1775578940.220000
180 358 1775578940.230000
183 357 1775578940.240000
184 357 1775578940.250000
185 357 1775578940.260000
186 356 1775578940.270000
187 356 1775578940.280000
187 356 1775578940.290000
187 356 1775578940.300000
188 355 1775578940.310000
191 354 1775578940.320000
192 353 1775578940.330000
193 352 1775578940.340000

STROKE 2
250 438 1775578942.001000
249 437 1775578942.117000
248 436 1775578942.130000
247 432 1775578942.141000
246 431 1775578942.151000
246 428 1775578942.160000
246 427 1775578942.170000
245 423 1775578942.180000
244 413 1775578942.190000
244 408 1775578942.200000
244 404 1775578942.210000
244 399 1775578942.220000
244 393 1775578942.230000
244 390 1775578942.240000
244 387 1775578942.250000
245 382 1775578942.260000
246 380 1775578942.270000
247 378 1775578942.280000
249 376 1775578942.290000
252 373 1775578942.300000
255 370 1775578942.310000
256 369 1775578942.320000
258 368 1775578942.330000
260 367 1775578942.340000
265 365 1775578942.350000
269 364 1775578942.360000
270 363 1775578942.370000
278 362 1775578942.380000
281 362 1775578942.390000
284 362 1775578942.400000
288 362 1775578942.410000
295 362 1775578942.420000
298 364 1775578942.430000
300 365 1775578942.440000
303 366 1775578942.450000
310 371 1775578942.460000
312 373 1775578942.470000
315 375 1775578942.480000
317 378 1775578942.489000
319 379 1775578942.499000
323 385 1775578942.510000
325 387 1775578942.520000
327 389 1775578942.531000
329 393 1775578942.540000
330 396 1775578942.550000
330 397 1775578942.560000
331 400 1775578942.570000
331 401 1775578942.579000
331 405 1775578942.589000
331 408 1775578942.600000
331 411 1775578942.610000
331 415 1775578942.620000
331 418 1775578942.629000
329 420 1775578942.640000
328 422 1775578942.650000
325 427 1775578942.660000
323 430 1775578942.670000
321 431 1775578942.680000
319 433 1775578942.690000
316 435 1775578942.700000
314 436 1775578942.710000
312 437 1775578942.720000
310 438 1775578942.730000
307 439 1775578942.740000
305 440 1775578942.750000
304 441 1775578942.760000
302 441 1775578942.770000
298 442 1775578942.780000
296 443 1775578942.790000
294 443 1775578942.800000
293 444 1775578942.810000
289 445 1775578942.820000
288 445 1775578942.830000
286 445 1775578942.840000
285 445 1775578942.850000
282 445 1775578942.860000
280 445 1775578942.870000
279 445 1775578942.880000
277 445 1775578942.890000
275 445 1775578942.900000
274 445 1775578942.910000
273 445 1775578942.920000
272 445 1775578942.930000
270 445 1775578942.940000
269 445 1775578942.950000
268 445 1775578942.960000
267 445 1775578942.970000
265 445 1775578942.980000
