STROKE 1
132 140 1775906107.845000
132 142 1775906107.920000
132 145 1775906107.936000
132 148 1775906107.937000
135 154 1775906107.953000
138 160 1775906107.970000
142 166 1775906107.986000
147 170 1775906108.003000
152 171 1775906108.019000
158 171 1775906108.036000
164 171 1775906108.053000
169 169 1775906108.069000
172 164 1775906108.086000
174 159 1775906108.102000
176 153 1775906108.119000
176 146 1775906108.136000
176 140 1775906108.152000
176 134 1775906108.169000
176 130 1775906108.185000
176 126 1775906108.202000
176 125 1775906108.219000
176 129 1775906108.269000
176 134 1775906108.285000
176 141 1775906108.302000
176 152 1775906108.319000
176 166 1775906108.335000
176 180 1775906108.352000
176 194 1775906108.369000
177 205 1775906108.385000
177 215 1775906108.402000
178 224 1775906108.418000
178 232 1775906108.435000
178 238 1775906108.452000
176 243 1775906108.468000
172 247 1775906108.485000
166 250 1775906108.502000
160 252 1775906108.518000
152 253 1775906108.535000
145 254 1775906108.552000
138 254 1775906108.568000
132 253 1775906108.585000
126 248 1775906108.601000
119 241 1775906108.618000
113 232 1775906108.635000
107 217 1775906108.651000
104 199 1775906108.668000
103 181 1775906108.685000
102 164 1775906108.701000
102 149 1775906108.718000
102 137 1775906108.735000
102 125 1775906108.751000
102 115 1775906108.768000
102 106 1775906108.784000
106 100 1775906108.801000
112 95 1775906108.818000
119 91 1775906108.834000
130 89 1775906108.851000
146 88 1775906108.868000
175 88 1775906108.884000

STROKE 2
175 120 1775906109.193000
165 123 1775906109.268000
164 123 1775906109.284000
162 123 1775906109.285000
159 120 1775906109.301000
156 114 1775906109.317000
156 107 1775906109.334000
156 100 1775906109.351000
158 94 1775906109.367000
163 91 1775906109.384000
169 89 1775906109.400000
174 89 1775906109.417000
179 89 1775906109.434000
181 93 1775906109.451000
182 98 1775906109.467000
182 103 1775906109.483000
182 108 1775906109.500000
180 112 1775906109.517000
178 117 1775906109.533000
174 121 1775906109.550000

STROKE 3
183 127 1775906109.859000
183 135 1775906109.917000
183 146 1775906109.933000
183 160 1775906109.950000
185 176 1775906109.966000
187 191 1775906109.983000
189 206 1775906109.999000
191 218 1775906110.016000
194 228 1775906110.033000
196 231 1775906110.049000
198 231 1775906110.066000
199 231 1775906110.082000
202 226 1775906110.099000
208 221 1775906110.116000

STROKE 4
234 163 1775906110.325000
227 158 1775906110.348000
221 158 1775906110.365000
215 158 1775906110.382000
210 158 1775906110.399000
206 156 1775906110.415000
206 149 1775906110.432000
206 141 1775906110.449000
207 136 1775906110.465000
210 131 1775906110.482000
212 129 1775906110.499000
214 128 1775906110.515000
216 128 1775906110.532000
216 128 1775906110.548000
214 125 1775906110.599000
210 120 1775906110.615000
208 112 1775906110.632000
208 104 1775906110.648000
208 98 1775906110.665000
213 95 1775906110.682000
222 95 1775906110.698000
238 104 1775906110.715000

