STROKE 1
124 128 1775905759.666000
122 135 1775905759.724000
122 141 1775905759.741000
123 147 1775905759.757000
124 152 1775905759.774000
126 157 1775905759.790000
128 161 1775905759.807000
131 164 1775905759.823000
134 165 1775905759.841000
139 165 1775905759.857000
144 165 1775905759.874000
149 165 1775905759.890000
154 164 1775905759.907000
157 161 1775905759.923000
158 157 1775905759.940000
159 152 1775905759.957000
159 147 1775905759.973000
159 142 1775905759.990000
158 138 1775905760.006000
155 136 1775905760.023000
152 134 1775905760.040000
151 134 1775905760.056000

STROKE 2
133 157 1775905763.610000
144 153 1775905763.735000
147 154 1775905763.751000
149 156 1775905763.768000

STROKE 3
156 130 1775905764.444000
149 133 1775905764.500000
145 133 1775905764.517000
140 131 1775905764.534000
137 124 1775905764.550000
136 116 1775905764.567000
137 109 1775905764.583000
143 103 1775905764.600000
151 101 1775905764.617000
159 100 1775905764.633000
164 101 1775905764.650000
166 106 1775905764.667000
166 113 1775905764.683000
165 119 1775905764.700000
162 124 1775905764.716000
158 129 1775905764.733000
155 131 1775905764.749000

STROKE 4
192 166 1775905767.571000
180 167 1775905767.629000
175 167 1775905767.646000
171 164 1775905767.662000
169 160 1775905767.679000
169 153 1775905767.695000
169 146 1775905767.712000
173 141 1775905767.729000
177 137 1775905767.745000
181 135 1775905767.762000
184 135 1775905767.778000
186 135 1775905767.795000
189 136 1775905767.812000
191 141 1775905767.828000
192 146 1775905767.845000
193 152 1775905767.861000
193 159 1775905767.878000
193 165 1775905767.895000

STROKE 5
192 158 1775905768.254000
195 143 1775905768.277000
197 138 1775905768.294000
201 135 1775905768.311000
206 134 1775905768.328000
212 133 1775905768.344000
217 133 1775905768.361000
220 136 1775905768.378000
221 142 1775905768.394000
221 149 1775905768.411000
221 155 1775905768.427000
221 160 1775905768.444000
221 165 1775905768.461000
221 172 1775905768.477000

STROKE 6
213 131 1775905768.664000
204 131 1775905768.710000
201 131 1775905768.727000
197 131 1775905768.744000
196 128 1775905768.760000
196 121 1775905768.777000
196 114 1775905768.794000
201 108 1775905768.810000
207 106 1775905768.827000
223 106 1775905768.843000

STROKE 7
139 160 1775905769.452000
139 156 1775905769.576000
144 156 1775905769.593000
149 155 1775905769.610000
153 155 1775905769.626000
156 155 1775905769.643000
157 155 1775905769.659000

STROKE 8
132 165 1775905770.900000
135 154 1775905770.941000
137 153 1775905770.957000
141 153 1775905770.974000
148 153 1775905770.991000

