STROKE 1
167 121 1775645145.544000
171 109 1775645145.568000
177 107 1775645145.585000
185 106 1775645145.602000
191 106 1775645145.619000
195 107 1775645145.635000
197 111 1775645145.652000
197 116 1775645145.669000
196 121 1775645145.685000
193 126 1775645145.702000
188 132 1775645145.719000
184 138 1775645145.735000
181 143 1775645145.752000
180 148 1775645145.769000
180 151 1775645145.785000
181 153 1775645145.802000
187 154 1775645145.818000
192 154 1775645145.835000
197 154 1775645145.852000
201 153 1775645145.868000
204 149 1775645145.885000
207 145 1775645145.901000
208 141 1775645145.918000
209 138 1775645145.935000
209 137 1775645145.951000
209 138 1775645145.985000
209 144 1775645146.002000
209 154 1775645146.018000
209 166 1775645146.035000
207 180 1775645146.051000
204 193 1775645146.068000
201 202 1775645146.085000
197 210 1775645146.101000
191 214 1775645146.118000
184 215 1775645146.134000
176 215 1775645146.151000
168 215 1775645146.168000
160 211 1775645146.184000
153 205 1775645146.201000

STROKE 2
189 99 1775645146.408000
177 97 1775645146.434000
172 97 1775645146.451000
167 97 1775645146.467000
164 93 1775645146.484000
163 83 1775645146.500000
164 71 1775645146.517000
170 63 1775645146.534000
178 60 1775645146.550000
187 60 1775645146.567000
201 67 1775645146.584000
213 75 1775645146.601000

