STROKE 1
116 133 1775805407.763000
122 122 1775805407.822000
125 122 1775805407.839000
129 122 1775805407.855000
133 122 1775805407.872000
137 124 1775805407.888000
141 127 1775805407.905000
144 132 1775805407.921000
147 137 1775805407.938000
148 141 1775805407.955000
148 145 1775805407.971000
148 148 1775805407.988000
148 151 1775805408.004000
146 154 1775805408.021000
143 157 1775805408.037000
140 160 1775805408.054000
137 162 1775805408.071000
134 163 1775805408.088000
132 163 1775805408.104000
129 163 1775805408.121000
127 163 1775805408.137000
125 161 1775805408.154000
125 157 1775805408.171000
125 153 1775805408.187000
125 150 1775805408.204000
128 148 1775805408.221000
132 148 1775805408.237000
136 147 1775805408.254000
139 147 1775805408.271000
141 147 1775805408.287000
142 147 1775805408.304000
143 147 1775805408.320000
143 149 1775805408.337000

STROKE 2
148 154 1775805408.678000
147 143 1775805408.720000
147 140 1775805408.737000
149 136 1775805408.753000
153 133 1775805408.770000
158 129 1775805408.786000
166 127 1775805408.803000
171 126 1775805408.820000
176 126 1775805408.836000
179 126 1775805408.853000
181 128 1775805408.870000
183 131 1775805408.886000
185 135 1775805408.903000
186 139 1775805408.919000
186 143 1775805408.936000
186 146 1775805408.953000
186 148 1775805408.969000
185 150 1775805408.986000
183 151 1775805409.003000
180 153 1775805409.019000
178 154 1775805409.036000
176 154 1775805409.052000
173 155 1775805409.069000
171 155 1775805409.086000
167 155 1775805409.102000
164 155 1775805409.119000
160 153 1775805409.136000
157 150 1775805409.152000
155 148 1775805409.169000
154 147 1775805409.186000

STROKE 3
213 129 1775805409.676000
210 134 1775805409.869000
212 136 1775805409.885000
213 139 1775805409.901000
214 142 1775805409.918000
214 145 1775805409.935000
214 148 1775805409.952000
214 151 1775805409.968000
212 154 1775805409.984000
209 155 1775805410.001000
205 156 1775805410.018000
202 156 1775805410.034000
199 156 1775805410.051000
197 156 1775805410.068000
196 152 1775805410.084000
196 149 1775805410.101000
196 148 1775805410.117000
199 148 1775805410.134000
202 148 1775805410.151000
205 148 1775805410.167000
207 148 1775805410.184000
209 149 1775805410.201000
211 151 1775805410.217000
211 154 1775805410.234000
211 157 1775805410.251000
211 162 1775805410.267000
211 168 1775805410.284000
211 176 1775805410.301000
211 184 1775805410.317000
211 192 1775805410.334000
212 198 1775805410.350000
212 203 1775805410.367000
214 207 1775805410.384000
214 208 1775805410.400000

STROKE 4
210 126 1775805410.591000
201 124 1775805410.699000
197 120 1775805410.716000
195 112 1775805410.732000
195 104 1775805410.749000
195 97 1775805410.766000
199 92 1775805410.782000
206 90 1775805410.799000
214 90 1775805410.816000
224 91 1775805410.832000
242 99 1775805410.849000

STROKE 5
241 137 1775805411.123000
237 134 1775805411.283000
239 133 1775805411.299000
241 133 1775805411.316000
241 133 1775805411.333000
241 134 1775805411.366000
239 135 1775805411.383000
238 135 1775805411.399000
237 135 1775805411.416000
237 135 1775805411.466000

STROKE 6
239 160 1775805411.722000
242 158 1775805411.982000
241 158 1775805411.998000
240 158 1775805412.015000

