STROKE 1
147 138 1775797028.724000
159 135 1775797028.800000
163 139 1775797028.817000
165 142 1775797028.833000
166 145 1775797028.850000
166 148 1775797028.867000
166 150 1775797028.883000
164 152 1775797028.900000
161 153 1775797028.917000
156 154 1775797028.933000
151 154 1775797028.950000
146 154 1775797028.966000
141 151 1775797028.983000
138 146 1775797028.999000
136 140 1775797029.016000
135 135 1775797029.033000
135 129 1775797029.049000
135 125 1775797029.066000
139 122 1775797029.083000
143 120 1775797029.099000
147 120 1775797029.116000
151 120 1775797029.132000
154 120 1775797029.149000
156 120 1775797029.166000

STROKE 2
186 125 1775797029.473000
183 130 1775797029.566000
183 134 1775797029.582000
183 139 1775797029.599000
186 144 1775797029.615000
189 147 1775797029.632000
193 150 1775797029.649000
198 151 1775797029.666000
202 151 1775797029.682000
206 151 1775797029.699000
210 151 1775797029.715000
212 147 1775797029.732000
213 143 1775797029.748000
214 139 1775797029.765000
214 135 1775797029.782000
214 132 1775797029.798000
211 129 1775797029.815000
207 128 1775797029.831000
203 128 1775797029.848000
199 128 1775797029.865000
196 128 1775797029.881000
195 128 1775797029.898000
195 129 1775797029.914000
195 130 1775797029.931000
195 132 1775797029.948000
195 134 1775797029.964000
195 135 1775797029.981000
196 137 1775797029.998000
196 139 1775797030.014000
197 141 1775797030.031000

STROKE 3
195 134 1775797031.954000
197 137 1775797032.029000
197 138 1775797032.045000
197 140 1775797032.046000
199 142 1775797032.062000
201 145 1775797032.079000
202 147 1775797032.095000
203 150 1775797032.112000

