STROKE 1
143 114 1775906990.160000
131 113 1775906990.203000
130 116 1775906990.220000
130 122 1775906990.236000
132 127 1775906990.253000
138 133 1775906990.270000
142 137 1775906990.287000
144 140 1775906990.303000
144 142 1775906990.320000
144 144 1775906990.337000
139 144 1775906990.353000
133 144 1775906990.369000
129 144 1775906990.386000
126 144 1775906990.403000
125 144 1775906990.419000
125 143 1775906990.436000
127 142 1775906990.453000
133 141 1775906990.469000
138 141 1775906990.486000
141 141 1775906990.503000
143 144 1775906990.519000
144 149 1775906990.536000
144 158 1775906990.553000
144 167 1775906990.569000
142 177 1775906990.586000
140 186 1775906990.602000
137 194 1775906990.619000
134 198 1775906990.636000
130 200 1775906990.652000
125 201 1775906990.669000
119 201 1775906990.685000

STROKE 2
142 152 1775906990.928000
143 154 1775906990.986000
143 162 1775906991.002000
143 169 1775906991.019000
144 176 1775906991.035000
145 181 1775906991.052000
147 184 1775906991.068000
149 185 1775906991.085000
152 186 1775906991.102000
157 186 1775906991.118000
163 186 1775906991.135000
169 186 1775906991.151000

STROKE 3
194 133 1775906991.510000
192 137 1775906991.568000
188 141 1775906991.585000
182 142 1775906991.601000
175 143 1775906991.618000
170 142 1775906991.634000
166 136 1775906991.651000
165 130 1775906991.667000
165 124 1775906991.684000
166 119 1775906991.701000
170 116 1775906991.717000
176 114 1775906991.734000
183 114 1775906991.751000
189 114 1775906991.767000
192 117 1775906991.784000
193 120 1775906991.801000
193 125 1775906991.817000
193 133 1775906991.834000

STROKE 4
190 135 1775906992.276000
193 126 1775906992.290000
196 117 1775906992.300000
202 109 1775906992.317000
208 106 1775906992.333000
214 105 1775906992.350000
219 105 1775906992.368000
222 110 1775906992.383000
223 117 1775906992.400000
224 122 1775906992.417000
224 127 1775906992.433000
224 131 1775906992.450000
224 135 1775906992.466000

STROKE 5
223 115 1775906992.642000
216 108 1775906992.683000
212 108 1775906992.699000
208 104 1775906992.716000
205 99 1775906992.733000
204 91 1775906992.750000
204 81 1775906992.766000
209 74 1775906992.783000
218 72 1775906992.799000
243 78 1775906992.816000

