STROKE 1
155 132 1775662328.450000
170 120 1775662328.474000
176 120 1775662328.491000
181 122 1775662328.507000
185 129 1775662328.524000
185 138 1775662328.541000
185 147 1775662328.557000
181 155 1775662328.574000
175 162 1775662328.590000
168 166 1775662328.607000
161 167 1775662328.624000
153 167 1775662328.640000
147 165 1775662328.657000
142 157 1775662328.674000
142 149 1775662328.690000
142 142 1775662328.707000
149 136 1775662328.723000
155 134 1775662328.740000
161 134 1775662328.757000
164 136 1775662328.773000
164 143 1775662328.790000
163 152 1775662328.807000
159 161 1775662328.823000
155 168 1775662328.840000

STROKE 2
186 115 1775662329.065000
175 119 1775662329.089000
170 121 1775662329.106000
164 123 1775662329.123000
159 123 1775662329.140000
156 123 1775662329.156000
156 114 1775662329.173000
156 104 1775662329.190000
162 96 1775662329.206000
171 92 1775662329.223000
179 91 1775662329.240000
183 91 1775662329.256000
184 99 1775662329.273000
184 110 1775662329.289000
180 121 1775662329.306000

STROKE 3
172 176 1775662329.531000
171 173 1775662329.589000
171 179 1775662329.606000
171 187 1775662329.623000
171 194 1775662329.639000
171 200 1775662329.656000
172 203 1775662329.672000
174 204 1775662329.689000
177 204 1775662329.705000
180 203 1775662329.722000
183 200 1775662329.739000
185 198 1775662329.755000
186 197 1775662329.772000

STROKE 4
218 128 1775662329.981000
208 128 1775662330.155000
208 127 1775662330.172000
208 127 1775662330.188000
208 127 1775662330.255000
208 126 1775662330.272000
207 125 1775662330.288000
207 124 1775662330.305000
210 124 1775662330.338000

STROKE 5
210 159 1775662330.563000
209 157 1775662330.738000
209 156 1775662330.754000
212 156 1775662330.771000
215 157 1775662330.787000

