STROKE 1
149 153 1775799356.089000
160 148 1775799356.149000
165 148 1775799356.166000
169 149 1775799356.182000
173 152 1775799356.199000
175 156 1775799356.216000
176 161 1775799356.232000
176 167 1775799356.249000
176 172 1775799356.266000
175 176 1775799356.282000
173 180 1775799356.299000
169 183 1775799356.315000
164 185 1775799356.332000
160 185 1775799356.349000
157 185 1775799356.365000
154 185 1775799356.382000
154 181 1775799356.399000
154 177 1775799356.415000
156 175 1775799356.432000
160 174 1775799356.449000
165 174 1775799356.465000
169 174 1775799356.482000
171 174 1775799356.498000

STROKE 2
158 136 1775799356.722000
157 125 1775799356.737000
157 122 1775799356.748000
157 120 1775799356.764000
158 118 1775799356.781000
162 116 1775799356.798000
166 114 1775799356.814000
171 113 1775799356.831000
177 113 1775799356.848000
181 113 1775799356.864000
185 114 1775799356.881000
188 118 1775799356.898000
188 123 1775799356.915000
188 129 1775799356.931000
188 136 1775799356.948000
188 144 1775799356.964000
188 152 1775799356.981000
188 162 1775799356.998000
189 170 1775799357.014000
189 176 1775799357.031000
190 181 1775799357.047000
191 185 1775799357.064000
192 187 1775799357.081000

STROKE 3
212 159 1775799357.271000
212 155 1775799357.531000
212 154 1775799357.547000
212 154 1775799357.564000
212 154 1775799357.580000

STROKE 4
208 180 1775799361.248000
211 186 1775799361.558000

