STROKE 1
163 151 1775579555.807000
163 162 1775579555.832000
162 166 1775579555.849000
158 171 1775579555.866000
152 176 1775579555.883000
146 179 1775579555.900000
139 181 1775579555.916000
133 181 1775579555.933000
125 181 1775579555.949000
119 178 1775579555.966000
114 174 1775579555.983000
111 170 1775579555.999000
110 165 1775579556.016000
110 160 1775579556.033000
111 156 1775579556.049000
116 151 1775579556.066000
121 148 1775579556.083000
126 146 1775579556.099000
130 145 1775579556.116000
135 145 1775579556.133000
139 145 1775579556.149000
142 148 1775579556.166000
146 152 1775579556.182000
149 155 1775579556.199000
151 156 1775579556.215000

STROKE 2
162 162 1775579556.573000
156 150 1775579556.615000
156 145 1775579556.632000
160 139 1775579556.648000
169 132 1775579556.665000
179 125 1775579556.682000
188 121 1775579556.699000
195 119 1775579556.715000
201 119 1775579556.732000
207 121 1775579556.748000
212 127 1775579556.765000
215 134 1775579556.781000
217 141 1775579556.798000
217 146 1775579556.815000
217 151 1775579556.831000
215 154 1775579556.848000
213 155 1775579556.865000
212 156 1775579556.881000

STROKE 3
155 83 1775579557.171000
165 92 1775579557.187000
176 99 1775579557.197000
189 104 1775579557.214000
209 105 1775579557.231000

STROKE 4
196 190 1775579557.521000
196 188 1775579557.697000
198 188 1775579557.714000
198 189 1775579557.730000
198 191 1775579557.747000
198 191 1775579557.763000
197 192 1775579557.780000
193 192 1775579557.797000
189 191 1775579557.813000
186 190 1775579557.830000
186 188 1775579557.846000

