STROKE 1
168 177 1775709777.663000
157 181 1775709777.741000
155 181 1775709777.757000
151 181 1775709777.773000
146 177 1775709777.790000
142 168 1775709777.807000
140 158 1775709777.824000
140 149 1775709777.840000
144 143 1775709777.856000
150 140 1775709777.873000
157 140 1775709777.890000
164 140 1775709777.906000
168 143 1775709777.923000
171 149 1775709777.940000
172 155 1775709777.956000
172 163 1775709777.973000
172 170 1775709777.990000
169 176 1775709778.006000
164 181 1775709778.023000

STROKE 2
202 185 1775709789.494000
194 177 1775709789.537000
192 176 1775709789.554000
189 173 1775709789.571000
187 170 1775709789.588000
186 164 1775709789.604000
186 156 1775709789.621000
186 149 1775709789.638000
189 144 1775709789.654000
194 141 1775709789.671000
200 141 1775709789.687000
205 141 1775709789.704000
210 141 1775709789.721000
212 146 1775709789.737000
212 151 1775709789.754000
212 157 1775709789.770000
212 164 1775709789.787000
211 170 1775709789.804000
209 175 1775709789.820000
206 179 1775709789.837000
205 183 1775709789.853000
204 185 1775709789.869000

STROKE 3
215 163 1775709790.227000
215 150 1775709790.253000
215 145 1775709790.270000
219 143 1775709790.286000
225 142 1775709790.303000
231 142 1775709790.320000
237 142 1775709790.336000
240 146 1775709790.353000
242 152 1775709790.370000
242 160 1775709790.386000
242 166 1775709790.403000
241 171 1775709790.419000
240 174 1775709790.436000
240 175 1775709790.453000

STROKE 4
235 132 1775709790.742000
228 129 1775709790.785000
224 129 1775709790.802000
220 129 1775709790.819000
217 129 1775709790.836000
215 128 1775709790.852000
215 120 1775709790.869000
218 111 1775709790.886000
225 105 1775709790.902000
234 104 1775709790.919000
246 110 1775709790.935000

