STROKE 1
123 139 1775905901.560000
120 142 1775905901.600000
120 147 1775905901.617000
120 153 1775905901.634000
122 159 1775905901.651000
126 165 1775905901.667000
131 170 1775905901.684000
136 173 1775905901.700000
142 175 1775905901.717000
146 175 1775905901.734000
150 175 1775905901.750000
153 174 1775905901.767000
155 169 1775905901.784000
156 164 1775905901.800000
157 157 1775905901.817000
157 150 1775905901.833000
157 144 1775905901.850000
157 140 1775905901.867000
153 137 1775905901.883000
150 137 1775905901.900000
147 137 1775905901.917000
145 137 1775905901.933000
144 139 1775905901.950000
144 142 1775905901.966000
144 146 1775905901.983000
144 150 1775905902.000000
144 156 1775905902.017000
144 161 1775905902.033000
147 169 1775905902.050000

STROKE 2
183 131 1775905902.276000
173 136 1775905902.383000
175 141 1775905902.400000
180 146 1775905902.416000
183 152 1775905902.433000
185 157 1775905902.449000
186 161 1775905902.466000
186 165 1775905902.483000
186 167 1775905902.499000
183 168 1775905902.516000
180 168 1775905902.533000
178 168 1775905902.549000
177 168 1775905902.566000
177 167 1775905902.599000
177 166 1775905902.616000
179 166 1775905902.632000
183 166 1775905902.649000
186 170 1775905902.665000
188 177 1775905902.682000
190 186 1775905902.699000
192 196 1775905902.716000
193 207 1775905902.732000
195 217 1775905902.749000
197 225 1775905902.765000
198 230 1775905902.782000
198 232 1775905902.799000
198 233 1775905902.815000

STROKE 3
194 129 1775905902.958000
178 128 1775905903.032000
174 121 1775905903.049000
172 111 1775905903.065000
172 102 1775905903.082000
175 96 1775905903.098000
183 94 1775905903.115000
199 95 1775905903.132000

