STROKE 1
121 148 1775579963.795000
127 140 1775579963.821000
132 140 1775579963.838000
135 140 1775579963.855000
138 144 1775579963.871000
140 149 1775579963.888000
140 154 1775579963.905000
140 160 1775579963.921000
135 166 1775579963.938000
130 170 1775579963.955000
125 172 1775579963.971000
119 172 1775579963.988000
112 171 1775579964.005000
106 165 1775579964.021000
101 157 1775579964.038000
99 150 1775579964.054000
99 143 1775579964.071000
102 137 1775579964.088000
109 132 1775579964.104000
115 130 1775579964.121000
121 129 1775579964.138000
129 129 1775579964.154000
138 129 1775579964.171000
142 129 1775579964.187000

STROKE 2
170 123 1775579964.427000
167 131 1775579964.470000
167 137 1775579964.487000
167 144 1775579964.504000
170 151 1775579964.521000
173 156 1775579964.537000
178 160 1775579964.554000
184 161 1775579964.571000
190 161 1775579964.587000
195 159 1775579964.604000
199 154 1775579964.620000
201 148 1775579964.637000
201 141 1775579964.654000
201 135 1775579964.670000
200 130 1775579964.687000
198 127 1775579964.703000
197 126 1775579964.720000
198 126 1775579964.753000
201 126 1775579964.770000

STROKE 3
244 135 1775579964.993000
232 133 1775579965.204000
234 133 1775579965.220000
236 134 1775579965.236000
237 136 1775579965.253000
237 138 1775579965.270000
237 139 1775579965.286000
237 139 1775579965.303000
237 139 1775579965.319000
236 138 1775579965.336000
235 135 1775579965.353000
235 133 1775579965.369000
235 133 1775579965.386000
240 133 1775579965.403000
243 133 1775579965.419000

STROKE 4
240 175 1775579966.391000
246 176 1775579966.501000
247 173 1775579966.518000
247 170 1775579966.534000
247 168 1775579966.551000
246 167 1775579966.568000
243 167 1775579966.584000
240 167 1775579966.601000
238 167 1775579966.618000
238 167 1775579966.635000
240 167 1775579966.668000

