STROKE 1
121 231 1775579276.609000
120 223 1775579276.658000
119 218 1775579276.675000
117 213 1775579276.691000
116 206 1775579276.708000
115 197 1775579276.725000
115 186 1775579276.741000
115 173 1775579276.758000
117 164 1775579276.775000
120 160 1775579276.791000
123 159 1775579276.808000
126 159 1775579276.825000
130 159 1775579276.841000
135 160 1775579276.858000
141 163 1775579276.875000
149 167 1775579276.891000
155 174 1775579276.908000
159 182 1775579276.924000
162 191 1775579276.941000
164 201 1775579276.958000
167 210 1775579276.975000
169 218 1775579276.991000
170 226 1775579277.008000
171 231 1775579277.026000
172 235 1775579277.041000
174 237 1775579277.058000
175 239 1775579277.076000
177 239 1775579277.091000
181 239 1775579277.108000
184 239 1775579277.125000
189 239 1775579277.141000
194 238 1775579277.158000
198 235 1775579277.175000
203 231 1775579277.191000
208 227 1775579277.208000
211 223 1775579277.225000
212 219 1775579277.241000
212 214 1775579277.258000
212 209 1775579277.275000
212 204 1775579277.291000
212 199 1775579277.308000
212 194 1775579277.325000
212 189 1775579277.342000
212 185 1775579277.358000
213 181 1775579277.375000
214 178 1775579277.391000
215 176 1775579277.408000
219 173 1775579277.425000
223 172 1775579277.442000
227 172 1775579277.458000
231 172 1775579277.475000
234 172 1775579277.491000
237 172 1775579277.508000
241 173 1775579277.525000
245 177 1775579277.542000
249 180 1775579277.558000
252 183 1775579277.575000
254 187 1775579277.591000
256 192 1775579277.608000
258 197 1775579277.625000
259 203 1775579277.641000
260 209 1775579277.658000
260 216 1775579277.675000
260 222 1775579277.691000
260 228 1775579277.708000
260 232 1775579277.725000
260 235 1775579277.741000
260 237 1775579277.758000
260 240 1775579277.775000
260 242 1775579277.792000
260 244 1775579277.808000
260 245 1775579277.825000

STROKE 2
302 183 1775579279.135000
310 187 1775579279.294000
315 192 1775579279.309000
320 197 1775579279.326000
323 200 1775579279.342000
325 201 1775579279.359000
326 202 1775579279.375000
326 199 1775579279.409000
325 197 1775579279.426000
324 195 1775579279.442000
322 194 1775579279.459000
321 194 1775579279.476000
320 193 1775579279.492000
319 193 1775579279.509000

STROKE 3
282 258 1775579279.753000
291 247 1775579279.826000
291 245 1775579279.843000
291 244 1775579279.859000
290 242 1775579279.876000
290 240 1775579279.892000
290 239 1775579279.909000
290 239 1775579279.926000
291 239 1775579279.960000
293 239 1775579279.975000
294 239 1775579279.992000
295 239 1775579280.009000
294 236 1775579280.042000
291 233 1775579280.059000
288 229 1775579280.075000
287 227 1775579280.092000
286 225 1775579280.108000
286 225 1775579280.125000
287 226 1775579280.193000
288 228 1775579280.209000

