STROKE 1
149 128 1775798085.800000
159 116 1775798085.860000
165 116 1775798085.876000
172 120 1775798085.893000
177 125 1775798085.910000
181 129 1775798085.926000
182 133 1775798085.943000
182 137 1775798085.959000
182 141 1775798085.976000
179 144 1775798085.993000
174 147 1775798086.009000
169 148 1775798086.026000
164 149 1775798086.043000
161 149 1775798086.059000
158 149 1775798086.076000
158 149 1775798086.092000
157 149 1775798086.109000
157 150 1775798086.193000
157 154 1775798086.210000
157 161 1775798086.226000
157 170 1775798086.242000
157 179 1775798086.259000
158 187 1775798086.276000
160 194 1775798086.292000
163 198 1775798086.309000
167 199 1775798086.325000
172 200 1775798086.342000
177 200 1775798086.359000
181 200 1775798086.375000
191 198 1775798086.392000

STROKE 2
154 121 1775798086.649000
143 113 1775798086.725000
142 108 1775798086.742000
142 101 1775798086.758000
143 94 1775798086.775000
148 87 1775798086.792000
152 82 1775798086.808000
157 80 1775798086.825000
162 80 1775798086.841000
166 81 1775798086.858000
169 85 1775798086.875000
171 90 1775798086.891000
172 95 1775798086.908000
172 100 1775798086.925000
172 106 1775798086.941000
171 111 1775798086.958000
166 115 1775798086.974000
161 118 1775798086.991000
157 118 1775798087.008000
152 118 1775798087.024000
150 115 1775798087.041000
150 109 1775798087.058000
150 105 1775798087.074000
150 102 1775798087.091000
155 100 1775798087.108000
159 100 1775798087.124000
163 100 1775798087.141000
168 102 1775798087.157000

STROKE 3
215 132 1775798087.548000
209 130 1775798087.707000
209 128 1775798087.724000
209 127 1775798087.740000
210 126 1775798087.757000
211 126 1775798087.773000
211 127 1775798087.824000
211 127 1775798087.840000
211 128 1775798087.857000
211 129 1775798087.873000

STROKE 4
211 164 1775798088.179000
215 154 1775798088.490000

