STROKE 1
158 109 1775645051.244000
148 106 1775645051.287000
143 106 1775645051.304000
138 107 1775645051.320000
135 109 1775645051.337000
133 112 1775645051.354000
133 115 1775645051.371000
134 119 1775645051.387000
138 125 1775645051.403000
143 130 1775645051.420000
146 135 1775645051.437000
147 139 1775645051.453000
147 142 1775645051.470000
147 143 1775645051.487000
142 143 1775645051.503000
137 143 1775645051.520000
134 141 1775645051.536000
132 138 1775645051.553000
131 136 1775645051.570000
131 134 1775645051.586000
133 133 1775645051.603000
136 133 1775645051.620000
138 133 1775645051.636000
140 136 1775645051.653000
142 144 1775645051.669000
142 154 1775645051.686000
143 167 1775645051.703000
144 179 1775645051.719000
144 189 1775645051.736000
145 196 1775645051.753000
145 199 1775645051.769000
145 200 1775645051.786000

STROKE 2
179 126 1775645051.944000
174 136 1775645052.003000
174 142 1775645052.019000
175 145 1775645052.036000
179 146 1775645052.053000

STROKE 3
200 120 1775645052.193000
204 126 1775645052.235000
204 133 1775645052.252000
205 140 1775645052.269000
205 145 1775645052.286000
202 149 1775645052.302000
196 151 1775645052.319000
190 152 1775645052.336000
185 152 1775645052.352000
181 152 1775645052.369000

STROKE 4
244 125 1775645052.510000
247 131 1775645052.569000
247 138 1775645052.585000
243 143 1775645052.602000
239 148 1775645052.618000
233 151 1775645052.635000
226 153 1775645052.652000
219 153 1775645052.668000
212 153 1775645052.685000
207 152 1775645052.702000
204 149 1775645052.718000
203 147 1775645052.735000

STROKE 5
249 129 1775645053.058000
239 124 1775645053.102000
235 124 1775645053.118000
231 121 1775645053.134000
229 113 1775645053.151000
229 102 1775645053.168000
233 92 1775645053.184000
240 87 1775645053.201000
248 87 1775645053.217000
263 91 1775645053.234000
280 99 1775645053.251000

