STROKE 1
122 154 1775580327.660000
129 152 1775580327.702000
132 152 1775580327.719000
135 154 1775580327.736000
137 158 1775580327.753000
137 163 1775580327.769000
137 168 1775580327.786000
135 172 1775580327.802000
130 174 1775580327.819000
125 174 1775580327.836000
120 174 1775580327.852000
116 174 1775580327.869000
112 170 1775580327.885000
110 162 1775580327.902000
110 152 1775580327.919000
110 140 1775580327.935000
113 131 1775580327.952000
115 126 1775580327.968000
118 124 1775580327.985000
120 124 1775580328.002000
123 124 1775580328.019000
126 125 1775580328.035000
130 128 1775580328.052000
135 130 1775580328.068000
139 131 1775580328.085000

STROKE 2
167 135 1775580328.392000
168 129 1775580328.485000
171 131 1775580328.502000
173 134 1775580328.518000
174 139 1775580328.535000
174 142 1775580328.551000
174 145 1775580328.568000
174 147 1775580328.585000
174 148 1775580328.601000
174 148 1775580328.618000
175 148 1775580328.668000
177 148 1775580328.685000
180 150 1775580328.701000
183 152 1775580328.718000
184 156 1775580328.734000
184 160 1775580328.751000
184 164 1775580328.767000
179 169 1775580328.784000
173 172 1775580328.801000
167 173 1775580328.817000
161 174 1775580328.834000
157 174 1775580328.851000
155 174 1775580328.867000
155 173 1775580328.884000
155 170 1775580328.900000
158 167 1775580328.917000

STROKE 3
181 147 1775580333.335000
179 141 1775580333.394000
181 136 1775580333.412000
186 130 1775580333.428000
191 125 1775580333.445000
196 123 1775580333.461000
200 122 1775580333.478000
204 122 1775580333.495000
207 123 1775580333.511000
210 129 1775580333.528000
213 136 1775580333.544000
215 141 1775580333.561000
216 146 1775580333.577000
217 150 1775580333.594000
217 153 1775580333.611000
217 154 1775580333.627000
218 155 1775580333.644000
220 155 1775580333.660000

STROKE 4
221 140 1775580334.051000
222 127 1775580334.110000
227 125 1775580334.127000
232 123 1775580334.144000
238 123 1775580334.160000
243 123 1775580334.177000
246 124 1775580334.194000
249 129 1775580334.210000
250 136 1775580334.227000
250 144 1775580334.244000
250 151 1775580334.260000
250 158 1775580334.277000
248 164 1775580334.293000
247 169 1775580334.310000
246 171 1775580334.326000
246 171 1775580334.343000
247 171 1775580334.360000

STROKE 5
295 145 1775580334.567000
289 148 1775580334.583000
281 150 1775580334.592000
272 154 1775580334.609000
266 154 1775580334.626000
261 154 1775580334.642000
258 151 1775580334.659000
256 145 1775580334.676000
256 137 1775580334.693000
256 128 1775580334.709000
259 122 1775580334.726000
263 119 1775580334.743000
266 118 1775580334.759000
269 118 1775580334.776000
271 118 1775580334.792000
272 119 1775580334.809000
272 120 1775580334.826000
272 121 1775580334.842000
269 121 1775580334.859000
265 121 1775580334.876000
261 121 1775580334.892000
258 116 1775580334.909000
258 111 1775580334.925000
258 106 1775580334.942000
258 103 1775580334.959000
263 101 1775580334.975000
270 101 1775580334.992000
279 101 1775580335.009000

