STROKE 1
120 150 1775905177.064000
113 142 1775905177.112000
113 138 1775905177.129000
113 134 1775905177.146000
116 131 1775905177.162000
119 129 1775905177.179000
124 129 1775905177.196000
129 129 1775905177.212000
132 131 1775905177.229000
133 135 1775905177.245000
134 138 1775905177.262000
134 141 1775905177.279000
134 141 1775905177.295000
135 141 1775905177.329000
136 139 1775905177.345000
138 135 1775905177.362000
141 132 1775905177.379000
145 130 1775905177.395000
148 130 1775905177.412000
151 130 1775905177.429000
152 133 1775905177.445000
153 138 1775905177.462000
153 143 1775905177.479000
153 147 1775905177.495000
153 150 1775905177.512000
152 152 1775905177.528000

STROKE 2
164 133 1775905179.933000
165 132 1775905179.975000
165 137 1775905179.992000
165 144 1775905180.009000
166 153 1775905180.025000
166 162 1775905180.042000
166 170 1775905180.059000
166 177 1775905180.075000
166 181 1775905180.092000
163 183 1775905180.109000
159 183 1775905180.125000
154 183 1775905180.141000
150 180 1775905180.158000
146 177 1775905180.175000
144 173 1775905180.191000
143 170 1775905180.208000
143 165 1775905180.225000

STROKE 3
163 145 1775905180.482000
166 132 1775905180.507000
168 132 1775905180.524000
172 132 1775905180.541000
176 132 1775905180.558000
181 133 1775905180.574000
183 137 1775905180.591000
184 142 1775905180.607000
184 149 1775905180.624000
184 154 1775905180.641000
183 158 1775905180.658000

STROKE 4
206 128 1775905181.696000
202 128 1775905181.939000
201 128 1775905181.956000
199 128 1775905181.972000
198 128 1775905181.989000
198 128 1775905182.005000

STROKE 5
204 155 1775905182.312000
202 163 1775905182.605000
201 163 1775905182.622000
200 162 1775905182.639000
200 159 1775905182.655000
200 158 1775905182.671000

