STROKE 1
122 139 1775805596.806000
128 128 1775805596.848000
132 128 1775805596.865000
136 128 1775805596.881000
141 131 1775805596.898000
145 134 1775805596.914000
148 140 1775805596.931000
150 147 1775805596.947000
152 155 1775805596.964000
153 163 1775805596.981000
153 169 1775805596.997000
153 174 1775805597.014000
152 177 1775805597.031000
149 179 1775805597.047000
146 180 1775805597.064000
142 180 1775805597.080000
139 180 1775805597.097000
135 180 1775805597.114000
131 178 1775805597.130000
128 175 1775805597.147000
127 172 1775805597.164000
127 168 1775805597.180000
127 165 1775805597.197000
127 163 1775805597.214000
131 160 1775805597.230000
136 158 1775805597.247000
143 157 1775805597.263000
149 157 1775805597.280000
153 157 1775805597.297000
155 160 1775805597.313000

STROKE 2
172 177 1775805599.052000
172 166 1775805599.145000
172 160 1775805599.161000
172 153 1775805599.177000
174 147 1775805599.194000
177 143 1775805599.211000
181 141 1775805599.227000
184 140 1775805599.244000
188 140 1775805599.260000
191 140 1775805599.277000
194 142 1775805599.294000
195 145 1775805599.310000
196 149 1775805599.327000
196 153 1775805599.344000
196 157 1775805599.360000
196 161 1775805599.377000
196 164 1775805599.394000
195 167 1775805599.410000
194 169 1775805599.427000
194 170 1775805599.444000
194 170 1775805599.460000
194 166 1775805599.494000
194 160 1775805599.510000
198 154 1775805599.527000
204 148 1775805599.543000
213 143 1775805599.560000
222 141 1775805599.577000
228 141 1775805599.593000
232 141 1775805599.610000
233 145 1775805599.627000
234 148 1775805599.643000
234 152 1775805599.660000
234 155 1775805599.676000
234 158 1775805599.693000
234 162 1775805599.710000
234 164 1775805599.727000
234 167 1775805599.743000
234 170 1775805599.760000

STROKE 3
216 140 1775805599.950000
205 141 1775805600.044000
203 135 1775805600.060000
202 126 1775805600.077000
202 117 1775805600.093000
206 109 1775805600.110000
212 105 1775805600.126000
220 105 1775805600.143000

