STROKE 1
113 181 1775579466.383000
119 167 1775579466.424000
122 161 1775579466.441000
126 155 1775579466.457000
133 148 1775579466.474000
142 142 1775579466.491000
155 139 1775579466.507000
169 139 1775579466.524000
178 139 1775579466.540000
185 143 1775579466.557000
189 149 1775579466.574000
193 158 1775579466.590000
194 168 1775579466.607000
195 181 1775579466.623000
195 192 1775579466.640000
193 202 1775579466.657000
188 209 1775579466.673000
178 211 1775579466.690000
167 213 1775579466.707000
156 213 1775579466.723000
146 213 1775579466.740000
138 213 1775579466.757000
130 211 1775579466.773000
124 205 1775579466.790000
120 197 1775579466.807000
117 189 1775579466.824000
116 180 1775579466.840000
116 171 1775579466.857000
116 163 1775579466.873000
122 155 1775579466.890000
127 147 1775579466.907000
130 142 1775579466.924000
131 139 1775579466.940000
131 138 1775579466.957000
131 137 1775579466.973000

STROKE 2
182 164 1775579467.251000
192 160 1775579467.273000
198 160 1775579467.291000
205 160 1775579467.307000
214 160 1775579467.324000
224 160 1775579467.340000
234 160 1775579467.357000
245 160 1775579467.374000
256 160 1775579467.391000
265 162 1775579467.408000
271 167 1775579467.423000
274 173 1775579467.440000
275 180 1775579467.457000
275 186 1775579467.474000
275 193 1775579467.491000
273 199 1775579467.508000
269 204 1775579467.523000
265 209 1775579467.540000
262 212 1775579467.557000
260 213 1775579467.573000
258 214 1775579467.590000
258 214 1775579467.607000
257 214 1775579467.623000
255 214 1775579467.640000

STROKE 3
238 150 1775579467.884000
236 144 1775579467.941000
230 138 1775579467.958000
225 132 1775579467.974000
220 125 1775579467.991000
216 119 1775579468.007000
213 112 1775579468.024000
211 105 1775579468.040000
211 98 1775579468.057000
211 92 1775579468.074000
215 86 1775579468.090000
222 80 1775579468.107000
232 75 1775579468.124000
244 71 1775579468.140000
253 70 1775579468.157000
260 70 1775579468.174000
266 70 1775579468.190000
271 71 1775579468.207000
275 74 1775579468.224000
279 79 1775579468.240000
283 85 1775579468.257000
285 95 1775579468.274000
287 106 1775579468.290000
287 120 1775579468.308000
286 133 1775579468.324000
282 143 1775579468.341000
278 151 1775579468.357000
274 158 1775579468.374000
269 161 1775579468.390000
265 162 1775579468.407000
259 163 1775579468.424000
254 163 1775579468.440000
250 163 1775579468.457000
247 161 1775579468.473000
245 159 1775579468.490000
243 156 1775579468.507000
239 154 1775579468.524000
236 151 1775579468.540000
233 149 1775579468.557000
231 148 1775579468.573000

STROKE 4
255 217 1775579468.985000
256 223 1775579469.041000
256 231 1775579469.057000
252 242 1775579469.074000
249 252 1775579469.091000
247 261 1775579469.107000
246 269 1775579469.123000
245 276 1775579469.140000
245 281 1775579469.157000
245 284 1775579469.173000
245 286 1775579469.191000
246 287 1775579469.207000
247 288 1775579469.224000
250 289 1775579469.241000
254 290 1775579469.258000
259 290 1775579469.274000
265 290 1775579469.290000
271 290 1775579469.307000
275 290 1775579469.324000
277 289 1775579469.341000
278 288 1775579469.357000
279 287 1775579469.373000
279 286 1775579469.391000

STROKE 5
276 258 1775579470.202000
283 249 1775579470.274000
283 247 1775579470.291000
284 246 1775579470.308000
286 245 1775579470.324000
287 245 1775579470.341000
289 245 1775579470.357000
290 246 1775579470.374000
290 248 1775579470.391000
290 251 1775579470.407000
290 252 1775579470.424000
290 252 1775579470.440000

