STROKE 1
107 153 1775580336.848000
112 148 1775580336.889000
115 148 1775580336.906000
119 148 1775580336.923000
123 149 1775580336.939000
126 152 1775580336.956000
128 156 1775580336.973000
128 160 1775580336.989000
128 164 1775580337.006000
128 167 1775580337.023000
125 169 1775580337.039000
121 170 1775580337.056000
117 170 1775580337.073000
114 170 1775580337.089000
111 167 1775580337.106000
108 161 1775580337.122000
107 153 1775580337.139000
107 143 1775580337.156000
107 135 1775580337.172000
107 129 1775580337.189000
111 125 1775580337.205000
114 123 1775580337.222000
118 122 1775580337.239000
121 122 1775580337.255000
124 122 1775580337.272000
127 124 1775580337.289000
131 128 1775580337.305000
136 131 1775580337.322000

STROKE 2
164 136 1775580337.580000
169 133 1775580337.672000
172 133 1775580337.689000
175 137 1775580337.705000
177 141 1775580337.722000
177 144 1775580337.738000
177 148 1775580337.755000
177 150 1775580337.772000
175 151 1775580337.788000
173 152 1775580337.805000
171 152 1775580337.822000
170 153 1775580337.838000
169 153 1775580337.855000
171 153 1775580337.888000
174 153 1775580337.905000
176 153 1775580337.921000
178 153 1775580337.938000
179 156 1775580337.954000
179 160 1775580337.971000
179 165 1775580337.988000
175 169 1775580338.005000
170 172 1775580338.021000
164 172 1775580338.038000
159 172 1775580338.054000
154 172 1775580338.071000
151 172 1775580338.088000
150 172 1775580338.104000
150 171 1775580338.121000
153 168 1775580338.137000

STROKE 3
176 142 1775580348.663000
179 132 1775580348.756000
184 131 1775580348.773000
189 131 1775580348.789000
195 131 1775580348.806000
201 131 1775580348.823000
206 134 1775580348.839000
211 140 1775580348.856000
214 146 1775580348.873000
215 154 1775580348.889000
215 162 1775580348.906000
215 169 1775580348.922000
215 175 1775580348.939000
215 179 1775580348.955000
215 180 1775580348.972000

STROKE 4
220 159 1775580349.429000
214 149 1775580349.454000
214 145 1775580349.471000
216 141 1775580349.488000
219 137 1775580349.505000
224 134 1775580349.521000
229 133 1775580349.538000
234 133 1775580349.555000
238 133 1775580349.571000
241 138 1775580349.588000
242 146 1775580349.605000
242 156 1775580349.621000
242 164 1775580349.638000
242 171 1775580349.654000
242 176 1775580349.671000
242 179 1775580349.688000
243 180 1775580349.704000
244 180 1775580349.721000

STROKE 5
300 151 1775580350.029000
293 158 1775580350.054000
286 163 1775580350.070000
278 167 1775580350.087000
269 169 1775580350.104000
261 169 1775580350.120000
255 165 1775580350.137000
251 156 1775580350.154000
251 146 1775580350.171000
251 137 1775580350.187000
255 130 1775580350.204000
260 126 1775580350.220000
265 125 1775580350.237000
268 124 1775580350.254000
271 124 1775580350.270000
272 124 1775580350.287000
273 125 1775580350.303000
273 127 1775580350.320000
269 128 1775580350.337000
263 128 1775580350.353000
258 127 1775580350.370000
253 121 1775580350.387000
252 114 1775580350.403000
252 105 1775580350.420000
257 96 1775580350.437000
267 91 1775580350.453000
279 87 1775580350.470000
292 87 1775580350.487000
300 87 1775580350.503000

