STROKE 1
117 192 1775710294.468000
122 183 1775710294.529000
127 183 1775710294.545000
131 183 1775710294.562000
135 184 1775710294.578000
137 187 1775710294.595000
137 192 1775710294.612000
137 196 1775710294.628000
134 199 1775710294.645000
129 200 1775710294.662000
124 200 1775710294.678000
120 196 1775710294.695000
117 189 1775710294.712000
115 180 1775710294.728000
115 172 1775710294.745000
115 166 1775710294.761000
119 163 1775710294.778000
125 163 1775710294.795000
132 163 1775710294.812000

STROKE 2
160 169 1775710294.984000
166 158 1775710295.062000
170 159 1775710295.078000
174 164 1775710295.095000
177 169 1775710295.111000
178 176 1775710295.128000
178 183 1775710295.145000
178 190 1775710295.161000
174 196 1775710295.178000
170 199 1775710295.195000
166 200 1775710295.211000
164 200 1775710295.228000
163 198 1775710295.244000
163 195 1775710295.261000
163 191 1775710295.277000
163 188 1775710295.294000
168 186 1775710295.311000

STROKE 3
181 153 1775710295.450000
178 137 1775710295.467000
178 127 1775710295.477000
178 122 1775710295.494000
178 118 1775710295.511000
183 116 1775710295.527000
190 116 1775710295.544000
197 116 1775710295.560000
201 118 1775710295.577000
203 123 1775710295.594000
203 131 1775710295.610000
203 141 1775710295.627000
203 151 1775710295.643000
203 161 1775710295.660000
203 169 1775710295.677000
203 176 1775710295.693000
203 181 1775710295.710000
204 186 1775710295.727000
206 190 1775710295.743000
208 193 1775710295.760000

STROKE 4
253 183 1775710295.899000
245 186 1775710295.943000
238 187 1775710295.959000
231 187 1775710295.977000
225 187 1775710295.993000
220 182 1775710296.010000
218 174 1775710296.026000
217 167 1775710296.043000
217 161 1775710296.060000
220 156 1775710296.076000
225 152 1775710296.093000
231 150 1775710296.109000
234 150 1775710296.126000
235 150 1775710296.143000
235 150 1775710296.176000
233 151 1775710296.193000
228 151 1775710296.209000
222 146 1775710296.226000
218 138 1775710296.242000
218 129 1775710296.259000
218 123 1775710296.276000
224 120 1775710296.293000
233 120 1775710296.309000
244 122 1775710296.326000

STROKE 5
266 166 1775710296.532000
267 165 1775710296.809000
267 165 1775710296.826000
266 165 1775710296.859000
266 165 1775710296.875000

STROKE 6
270 183 1775710300.925000
275 183 1775710301.086000
275 183 1775710301.103000
276 183 1775710301.119000
276 183 1775710301.136000
276 184 1775710301.203000
275 184 1775710301.219000
274 185 1775710301.236000

