STROKE 1
164 124 1775798684.376000
163 126 1775798684.421000
163 133 1775798684.438000
163 141 1775798684.455000
164 149 1775798684.471000
167 156 1775798684.488000
172 161 1775798684.504000
178 164 1775798684.521000
185 164 1775798684.537000
190 164 1775798684.554000
195 164 1775798684.571000
199 159 1775798684.587000
203 154 1775798684.604000
205 148 1775798684.621000
207 141 1775798684.637000
208 134 1775798684.654000
208 128 1775798684.671000
208 124 1775798684.687000
205 122 1775798684.704000
201 121 1775798684.721000
197 121 1775798684.737000
194 121 1775798684.754000
192 123 1775798684.771000
191 128 1775798684.787000
191 134 1775798684.804000
190 142 1775798684.821000
190 150 1775798684.837000
190 157 1775798684.853000
191 163 1775798684.870000

