STROKE 1
159 130 1775907324.110000
155 134 1775907324.151000
154 141 1775907324.167000
154 147 1775907324.184000
154 154 1775907324.200000
157 160 1775907324.217000
162 164 1775907324.234000

STROKE 2
182 130 1775907324.443000
187 131 1775907324.483000
187 135 1775907324.500000
189 141 1775907324.517000
189 146 1775907324.533000
189 152 1775907324.550000
185 158 1775907324.567000
179 162 1775907324.583000
172 164 1775907324.600000
166 165 1775907324.616000
162 165 1775907324.633000
160 165 1775907324.650000
160 163 1775907324.666000
160 161 1775907324.683000
161 159 1775907324.700000
166 157 1775907324.716000
170 156 1775907324.733000
173 155 1775907324.750000
176 155 1775907324.766000
177 155 1775907324.783000
179 155 1775907324.800000
179 155 1775907324.816000
180 155 1775907324.833000
180 157 1775907324.849000
180 160 1775907324.866000
180 166 1775907324.883000
180 173 1775907324.899000
180 180 1775907324.916000
180 188 1775907324.933000
180 194 1775907324.949000
180 199 1775907324.966000
180 201 1775907324.982000
182 202 1775907324.999000
190 202 1775907325.016000

