STROKE 1
123 158 1775889396.499000
136 153 1775889396.559000
142 156 1775889396.576000
146 159 1775889396.592000
148 162 1775889396.608000
148 165 1775889396.625000
148 168 1775889396.641000
147 170 1775889396.658000
142 171 1775889396.675000
135 171 1775889396.691000
129 171 1775889396.708000
125 171 1775889396.725000
122 166 1775889396.741000
121 158 1775889396.758000
121 150 1775889396.775000
121 142 1775889396.791000
126 137 1775889396.808000
131 134 1775889396.824000
137 133 1775889396.841000
142 133 1775889396.858000
146 135 1775889396.874000

STROKE 2
166 143 1775889397.182000
162 146 1775889397.241000
163 151 1775889397.258000
166 157 1775889397.274000
169 162 1775889397.291000
174 166 1775889397.307000

STROKE 3
190 141 1775889397.464000
196 140 1775889397.541000
199 144 1775889397.557000
202 150 1775889397.574000
203 156 1775889397.590000
203 163 1775889397.607000
203 169 1775889397.623000
198 172 1775889397.640000
191 174 1775889397.657000
184 175 1775889397.673000
179 175 1775889397.690000
176 171 1775889397.706000
175 164 1775889397.723000
175 159 1775889397.740000
178 156 1775889397.756000
182 155 1775889397.773000
187 155 1775889397.790000
191 155 1775889397.806000
194 157 1775889397.823000
196 161 1775889397.839000

STROKE 4
196 203 1775889398.114000
191 203 1775889398.306000
191 203 1775889398.322000
191 201 1775889398.339000
191 201 1775889398.356000

