STROKE 1
86 164 1775890328.984000
95 156 1775890329.044000
100 158 1775890329.060000
106 161 1775890329.076000
110 164 1775890329.093000
114 167 1775890329.110000
116 170 1775890329.126000
116 172 1775890329.143000
116 174 1775890329.160000
115 176 1775890329.176000
111 178 1775890329.193000
106 178 1775890329.209000
101 178 1775890329.226000
96 178 1775890329.243000
92 175 1775890329.259000
88 170 1775890329.276000
85 164 1775890329.292000
84 157 1775890329.309000
84 151 1775890329.326000
87 146 1775890329.342000
94 143 1775890329.359000
101 141 1775890329.376000
107 141 1775890329.392000
112 141 1775890329.409000
115 142 1775890329.426000

STROKE 2
135 149 1775890332.031000
146 141 1775890332.106000
152 141 1775890332.122000
158 142 1775890332.138000
162 144 1775890332.155000
165 147 1775890332.172000
166 150 1775890332.188000
167 155 1775890332.205000
167 160 1775890332.222000
166 164 1775890332.238000
162 168 1775890332.255000
156 171 1775890332.272000
151 172 1775890332.288000
147 172 1775890332.305000
144 172 1775890332.321000
143 171 1775890332.338000
143 166 1775890332.355000
143 162 1775890332.371000
146 159 1775890332.388000
151 158 1775890332.404000
156 158 1775890332.421000
160 158 1775890332.438000
163 158 1775890332.455000
165 161 1775890332.471000
165 165 1775890332.488000
165 170 1775890332.504000
165 175 1775890332.521000
165 182 1775890332.538000
162 190 1775890332.554000
158 196 1775890332.571000
152 201 1775890332.587000
146 204 1775890332.604000
141 205 1775890332.621000
137 205 1775890332.638000
135 204 1775890332.654000
133 198 1775890332.671000
131 189 1775890332.687000
130 177 1775890332.704000
130 163 1775890332.721000
130 148 1775890332.737000
131 134 1775890332.754000
134 124 1775890332.771000
138 118 1775890332.787000
142 116 1775890332.804000
146 116 1775890332.821000
152 118 1775890332.837000
170 125 1775890332.854000

STROKE 3
168 166 1775890333.112000
169 153 1775890333.137000
170 149 1775890333.154000
174 147 1775890333.170000
179 145 1775890333.187000
185 145 1775890333.203000
189 145 1775890333.220000
192 145 1775890333.237000
194 149 1775890333.253000
194 154 1775890333.270000
194 160 1775890333.286000
194 166 1775890333.303000
194 170 1775890333.320000

STROKE 4
210 169 1775890335.426000
208 163 1775890335.500000
208 161 1775890335.517000
208 158 1775890335.518000
208 152 1775890335.534000
208 147 1775890335.550000
209 143 1775890335.567000
213 142 1775890335.583000
217 142 1775890335.600000
220 142 1775890335.616000
224 142 1775890335.633000
227 145 1775890335.650000
229 147 1775890335.667000
231 150 1775890335.683000
232 154 1775890335.700000
232 157 1775890335.716000
232 160 1775890335.733000
232 163 1775890335.750000
232 164 1775890335.766000
232 165 1775890335.783000
232 165 1775890335.799000
231 165 1775890335.816000
231 164 1775890335.833000
231 159 1775890335.849000
236 152 1775890335.866000
244 146 1775890335.883000
251 142 1775890335.899000
257 141 1775890335.916000
261 141 1775890335.933000
263 141 1775890335.949000
264 145 1775890335.966000
264 149 1775890335.983000
264 154 1775890335.999000
264 158 1775890336.016000
264 163 1775890336.032000
263 167 1775890336.049000

STROKE 5
265 137 1775890336.341000
258 140 1775890336.416000
255 140 1775890336.433000
252 141 1775890336.434000
248 141 1775890336.449000
244 135 1775890336.466000
243 126 1775890336.482000
243 118 1775890336.499000
244 111 1775890336.516000
250 109 1775890336.532000
262 109 1775890336.549000
277 113 1775890336.565000

