STROKE 1
94 160 1775890251.567000
101 155 1775890251.677000
102 157 1775890251.693000
102 160 1775890251.709000
102 163 1775890251.726000
102 165 1775890251.743000
98 166 1775890251.759000
94 167 1775890251.776000
89 167 1775890251.792000
86 165 1775890251.809000
83 161 1775890251.826000
82 156 1775890251.842000
82 149 1775890251.859000
83 144 1775890251.876000
88 139 1775890251.892000
92 136 1775890251.909000
96 134 1775890251.925000
100 134 1775890251.942000
104 134 1775890251.959000
106 134 1775890251.975000

STROKE 2
135 171 1775890252.249000
126 160 1775890252.342000
126 152 1775890252.359000
127 144 1775890252.375000
130 139 1775890252.392000
134 135 1775890252.408000
137 134 1775890252.425000
140 133 1775890252.442000
143 133 1775890252.458000
145 134 1775890252.475000
147 137 1775890252.491000
150 140 1775890252.508000
151 144 1775890252.524000
152 148 1775890252.541000
153 153 1775890252.558000
154 157 1775890252.574000
154 161 1775890252.591000
154 163 1775890252.608000
154 164 1775890252.624000
154 164 1775890252.658000
154 159 1775890252.674000
154 154 1775890252.691000
157 149 1775890252.708000
160 144 1775890252.725000
164 140 1775890252.741000
167 138 1775890252.758000
171 137 1775890252.774000
174 137 1775890252.791000
176 137 1775890252.807000
178 139 1775890252.824000
179 142 1775890252.840000
180 145 1775890252.857000
180 148 1775890252.874000
180 151 1775890252.891000
180 156 1775890252.907000
180 160 1775890252.924000
180 164 1775890252.941000
180 167 1775890252.957000
180 170 1775890252.974000
180 173 1775890252.990000
180 174 1775890253.007000
179 175 1775890253.024000
179 176 1775890253.040000
179 174 1775890253.074000
179 169 1775890253.090000
179 161 1775890253.107000
181 152 1775890253.124000
186 145 1775890253.140000
192 141 1775890253.157000
197 139 1775890253.174000
202 139 1775890253.190000
206 139 1775890253.207000
209 140 1775890253.224000
210 143 1775890253.240000
211 147 1775890253.257000
212 151 1775890253.273000
212 155 1775890253.290000
212 160 1775890253.307000
212 163 1775890253.323000
212 166 1775890253.340000
212 172 1775890253.356000

