STROKE 1
169 107 1775638292.872000
159 98 1775638292.916000
157 98 1775638292.932000
155 100 1775638292.949000
155 101 1775638292.965000
155 103 1775638292.982000
155 105 1775638292.999000
155 108 1775638293.015000
156 111 1775638293.032000
157 117 1775638293.049000
158 122 1775638293.065000
158 128 1775638293.082000
156 133 1775638293.098000
150 136 1775638293.115000
143 136 1775638293.132000
138 135 1775638293.148000
134 132 1775638293.165000
132 129 1775638293.182000
131 127 1775638293.198000
131 125 1775638293.215000
133 123 1775638293.232000
136 122 1775638293.248000
139 121 1775638293.265000
142 121 1775638293.282000
143 122 1775638293.298000
145 127 1775638293.315000
147 134 1775638293.332000
148 144 1775638293.348000
150 154 1775638293.365000
151 164 1775638293.381000
151 172 1775638293.398000
152 179 1775638293.415000
153 185 1775638293.431000
153 189 1775638293.448000
153 190 1775638293.465000

STROKE 2
196 105 1775638293.671000
207 104 1775638293.749000
211 109 1775638293.765000
214 114 1775638293.781000
215 118 1775638293.798000
215 123 1775638293.814000
215 128 1775638293.831000
212 132 1775638293.848000
207 135 1775638293.864000
201 137 1775638293.881000
196 137 1775638293.897000
192 137 1775638293.914000
189 137 1775638293.930000
188 136 1775638293.947000
188 136 1775638293.964000
190 140 1775638294.031000
192 147 1775638294.048000
195 156 1775638294.064000
196 165 1775638294.081000
198 173 1775638294.097000
199 179 1775638294.114000
200 183 1775638294.130000
201 185 1775638294.147000
203 185 1775638294.163000
206 184 1775638294.180000
211 180 1775638294.197000
217 178 1775638294.213000
223 176 1775638294.230000
230 176 1775638294.247000
236 176 1775638294.263000

STROKE 3
241 111 1775638294.454000
251 110 1775638294.496000
251 116 1775638294.513000
252 122 1775638294.530000
252 128 1775638294.547000
252 133 1775638294.563000
250 138 1775638294.580000
243 140 1775638294.596000
236 142 1775638294.613000
228 142 1775638294.629000
221 142 1775638294.646000
216 142 1775638294.663000
213 139 1775638294.679000
212 137 1775638294.695000

STROKE 4
243 107 1775638294.917000
233 104 1775638294.962000
229 104 1775638294.979000
226 102 1775638294.996000
224 98 1775638295.012000
222 91 1775638295.029000
222 83 1775638295.046000
223 76 1775638295.063000
227 73 1775638295.079000
232 71 1775638295.096000
236 71 1775638295.112000
240 71 1775638295.129000
242 74 1775638295.146000

STROKE 5
274 124 1775638295.419000
274 118 1775638295.445000
274 118 1775638295.529000
273 118 1775638295.546000
273 118 1775638295.562000
272 118 1775638295.579000
272 118 1775638295.595000
271 117 1775638295.729000
270 115 1775638295.745000
270 113 1775638295.762000
270 112 1775638295.779000
270 111 1775638295.795000
269 112 1775638295.828000

STROKE 6
286 158 1775638296.836000
275 148 1775638297.094000
274 148 1775638297.110000
273 148 1775638297.127000
272 148 1775638297.143000
271 148 1775638297.160000

