STROKE 1
166 141 1775644007.320000
182 132 1775644007.345000
191 132 1775644007.362000
199 132 1775644007.378000
206 136 1775644007.395000
212 143 1775644007.412000
214 150 1775644007.428000
215 159 1775644007.445000
215 166 1775644007.462000
214 172 1775644007.478000
209 178 1775644007.495000
203 181 1775644007.512000
197 184 1775644007.528000
191 185 1775644007.545000
186 185 1775644007.561000
182 184 1775644007.578000
179 180 1775644007.595000
179 174 1775644007.611000
179 169 1775644007.628000
180 164 1775644007.645000
186 162 1775644007.661000
193 161 1775644007.678000
199 161 1775644007.695000
205 162 1775644007.711000
211 168 1775644007.728000

STROKE 2
202 114 1775644007.919000
198 103 1775644007.934000
198 94 1775644007.944000
198 87 1775644007.961000
201 85 1775644007.978000
209 84 1775644007.994000
220 84 1775644008.011000
232 84 1775644008.027000
242 86 1775644008.044000
249 92 1775644008.061000
251 99 1775644008.078000
252 110 1775644008.094000
252 120 1775644008.111000
252 132 1775644008.127000
252 143 1775644008.144000
252 153 1775644008.161000
252 162 1775644008.177000
254 168 1775644008.194000
255 171 1775644008.211000
255 172 1775644008.227000

