STROKE 1
135 164 1775646110.634000
142 158 1775646110.676000
148 158 1775646110.693000
153 160 1775646110.709000
156 163 1775646110.726000
157 167 1775646110.742000
157 171 1775646110.759000
156 174 1775646110.776000
151 176 1775646110.793000
146 176 1775646110.809000
141 176 1775646110.826000
136 171 1775646110.842000
134 164 1775646110.859000
133 156 1775646110.875000
133 149 1775646110.892000
138 145 1775646110.909000
143 142 1775646110.925000
149 141 1775646110.942000
153 141 1775646110.959000
156 141 1775646110.975000

STROKE 2
198 181 1775646111.117000
193 172 1775646111.192000
192 169 1775646111.209000
192 163 1775646111.225000
192 158 1775646111.242000
193 154 1775646111.258000
196 153 1775646111.275000
198 153 1775646111.292000
200 154 1775646111.308000
202 157 1775646111.325000
203 161 1775646111.341000
204 164 1775646111.358000
204 165 1775646111.375000
206 165 1775646111.391000
208 165 1775646111.408000
212 161 1775646111.425000
217 157 1775646111.441000
223 155 1775646111.458000
227 154 1775646111.474000
231 154 1775646111.491000
233 158 1775646111.508000
233 166 1775646111.524000
233 178 1775646111.541000
232 191 1775646111.558000
227 204 1775646111.574000
220 216 1775646111.591000
212 224 1775646111.608000
204 228 1775646111.624000
196 229 1775646111.641000
188 225 1775646111.657000
178 213 1775646111.674000
174 195 1775646111.691000
174 175 1775646111.707000
174 158 1775646111.724000
180 145 1775646111.741000
187 136 1775646111.757000
197 130 1775646111.774000
229 124 1775646111.791000
245 124 1775646111.807000

STROKE 3
237 168 1775646111.949000
238 158 1775646111.962000
239 152 1775646111.973000
243 151 1775646111.990000
248 151 1775646112.007000
254 151 1775646112.023000
261 154 1775646112.040000
266 158 1775646112.057000
267 163 1775646112.073000
267 167 1775646112.090000
267 172 1775646112.107000
267 179 1775646112.123000

