STROKE 1
145 106 1775794479.653000
133 110 1775794479.689000
131 112 1775794479.705000
131 116 1775794479.722000
133 119 1775794479.739000
141 124 1775794479.755000
150 127 1775794479.772000
159 131 1775794479.789000
166 134 1775794479.805000
169 136 1775794479.822000
170 137 1775794479.838000
169 138 1775794479.855000
161 139 1775794479.872000
152 141 1775794479.888000
145 141 1775794479.905000
141 141 1775794479.921000
139 141 1775794479.938000
139 139 1775794479.955000
144 134 1775794479.971000
150 131 1775794479.988000
154 130 1775794480.005000
157 130 1775794480.021000
158 131 1775794480.038000
159 136 1775794480.054000
160 143 1775794480.071000
160 152 1775794480.088000
160 163 1775794480.105000
160 174 1775794480.121000
160 185 1775794480.138000
160 195 1775794480.154000
158 203 1775794480.171000
154 207 1775794480.188000
148 208 1775794480.204000
140 208 1775794480.221000
133 208 1775794480.238000

STROKE 2
160 136 1775794480.579000
162 124 1775794480.604000
167 115 1775794480.620000
175 108 1775794480.637000
184 103 1775794480.654000
195 102 1775794480.670000
202 102 1775794480.687000
207 107 1775794480.704000
208 116 1775794480.720000
208 127 1775794480.737000
207 136 1775794480.754000
205 142 1775794480.770000

