STROKE 1
141 158 1775797037.293000
151 156 1775797037.388000
154 158 1775797037.404000
156 160 1775797037.420000
157 163 1775797037.437000
158 165 1775797037.453000
158 167 1775797037.470000
158 169 1775797037.487000
157 171 1775797037.503000
153 172 1775797037.520000
150 172 1775797037.537000
145 172 1775797037.553000
141 172 1775797037.570000
137 168 1775797037.586000
134 162 1775797037.603000
133 156 1775797037.619000
133 151 1775797037.636000
133 147 1775797037.653000
135 144 1775797037.669000
141 143 1775797037.686000
147 143 1775797037.703000
152 143 1775797037.719000
157 143 1775797037.736000
160 143 1775797037.752000
161 144 1775797037.769000

STROKE 2
183 145 1775797038.060000
177 151 1775797038.153000
177 154 1775797038.169000
177 158 1775797038.186000
180 162 1775797038.202000
184 165 1775797038.219000
188 167 1775797038.236000
192 169 1775797038.252000
197 170 1775797038.269000
202 170 1775797038.285000
205 170 1775797038.302000
209 166 1775797038.318000
212 161 1775797038.335000
216 155 1775797038.352000
218 150 1775797038.368000
218 146 1775797038.385000
218 142 1775797038.402000
214 141 1775797038.418000
208 141 1775797038.435000
203 141 1775797038.451000
199 141 1775797038.468000
197 142 1775797038.485000
197 143 1775797038.501000
197 145 1775797038.518000
197 147 1775797038.535000
197 149 1775797038.551000
197 151 1775797038.568000
198 154 1775797038.584000
199 156 1775797038.601000
202 158 1775797038.618000
208 163 1775797038.634000

