STROKE 1
138 124 1775644350.380000
146 112 1775644350.422000
151 112 1775644350.439000
156 114 1775644350.455000
161 120 1775644350.472000
164 128 1775644350.489000
166 136 1775644350.505000
166 142 1775644350.522000
165 147 1775644350.539000
159 150 1775644350.556000
152 153 1775644350.572000
145 155 1775644350.589000
139 155 1775644350.605000
135 155 1775644350.622000
133 154 1775644350.638000
133 152 1775644350.655000
133 151 1775644350.672000

STROKE 2
192 124 1775644350.830000
202 120 1775644350.889000
205 123 1775644350.905000
209 127 1775644350.922000
212 132 1775644350.938000
212 136 1775644350.955000
212 140 1775644350.971000
211 144 1775644350.988000
204 149 1775644351.006000
196 151 1775644351.021000
187 151 1775644351.038000
180 151 1775644351.055000
174 150 1775644351.071000
171 148 1775644351.088000
168 146 1775644351.104000
167 145 1775644351.121000

STROKE 3
191 91 1775644351.429000
184 86 1775644351.605000
186 85 1775644351.621000
187 85 1775644351.637000
187 85 1775644351.654000
187 86 1775644351.721000
187 86 1775644351.737000

STROKE 4
200 160 1775644352.077000
200 162 1775644352.136000
200 167 1775644352.153000
200 169 1775644352.169000
200 171 1775644352.170000
200 175 1775644352.186000
200 179 1775644352.203000
200 182 1775644352.219000
200 185 1775644352.236000
201 188 1775644352.253000
202 189 1775644352.269000
205 189 1775644352.286000
210 189 1775644352.303000
215 187 1775644352.319000
220 185 1775644352.336000
226 182 1775644352.352000

STROKE 5
232 120 1775644352.610000
227 118 1775644352.752000
227 116 1775644352.769000
227 114 1775644352.785000
229 113 1775644352.802000
231 113 1775644352.818000
232 113 1775644352.835000

STROKE 6
238 149 1775644355.340000
240 150 1775644355.698000
241 150 1775644355.731000
241 150 1775644355.748000
241 150 1775644355.798000
241 150 1775644355.831000
241 150 1775644355.847000

