STROKE 1
123 128 1775799185.875000
121 137 1775799185.954000
121 144 1775799185.970000
121 151 1775799185.987000
124 156 1775799186.004000
130 160 1775799186.020000
137 163 1775799186.037000
143 163 1775799186.054000
148 163 1775799186.070000
151 162 1775799186.087000
153 157 1775799186.103000
155 151 1775799186.120000
156 145 1775799186.137000
158 139 1775799186.153000
158 133 1775799186.170000
158 128 1775799186.187000
158 125 1775799186.203000
158 125 1775799186.220000
158 125 1775799186.236000

STROKE 2
193 136 1775799189.822000
197 124 1775799189.848000
199 123 1775799189.864000
202 123 1775799189.881000
206 123 1775799189.898000
211 123 1775799189.915000
216 123 1775799189.931000
220 125 1775799189.948000
221 129 1775799189.965000
222 133 1775799189.981000
222 137 1775799189.998000
221 141 1775799190.015000
219 146 1775799190.031000
216 150 1775799190.048000
211 154 1775799190.064000
206 157 1775799190.081000
201 159 1775799190.097000
196 160 1775799190.114000
191 160 1775799190.131000
187 158 1775799190.147000
184 152 1775799190.164000
183 145 1775799190.181000
183 140 1775799190.197000
183 135 1775799190.214000
188 132 1775799190.231000
192 130 1775799190.247000
197 130 1775799190.264000
201 130 1775799190.281000
203 131 1775799190.297000
203 135 1775799190.314000
203 139 1775799190.330000
203 142 1775799190.347000
201 144 1775799190.364000
199 148 1775799190.380000
198 150 1775799190.397000

STROKE 3
222 108 1775799190.621000
213 113 1775799190.714000
208 114 1775799190.730000
204 114 1775799190.747000
200 110 1775799190.764000
200 102 1775799190.780000
200 95 1775799190.797000
204 90 1775799190.814000
210 88 1775799190.830000
216 87 1775799190.847000
222 88 1775799190.863000

