STROKE 1
149 118 1775710631.039000
145 116 1775710631.082000
145 125 1775710631.099000
145 135 1775710631.116000
146 144 1775710631.132000
150 150 1775710631.149000
153 151 1775710631.166000
157 152 1775710631.182000
160 152 1775710631.199000

STROKE 2
181 125 1775710631.322000
185 126 1775710631.382000
185 133 1775710631.399000
185 141 1775710631.415000
181 149 1775710631.432000
176 155 1775710631.449000
171 159 1775710631.465000
166 161 1775710631.482000
162 161 1775710631.498000
160 159 1775710631.515000
159 153 1775710631.532000
159 148 1775710631.548000
160 146 1775710631.565000
165 145 1775710631.581000
168 145 1775710631.598000
171 147 1775710631.615000
173 152 1775710631.631000
175 160 1775710631.648000

STROKE 3
213 122 1775710631.821000
209 126 1775710631.882000
209 138 1775710631.899000
209 149 1775710631.915000
208 162 1775710631.931000
208 172 1775710631.948000
206 182 1775710631.964000
204 189 1775710631.981000
201 193 1775710631.998000
196 194 1775710632.014000
192 194 1775710632.031000
187 190 1775710632.047000
184 184 1775710632.064000
181 180 1775710632.081000
180 177 1775710632.097000
179 175 1775710632.114000
179 175 1775710632.131000
179 176 1775710632.164000
179 181 1775710632.181000
176 189 1775710632.197000
173 199 1775710632.214000
169 207 1775710632.231000
165 212 1775710632.247000
161 216 1775710632.264000
158 217 1775710632.280000
156 217 1775710632.297000

