STROKE 1
106 129 1775891146.807000
120 123 1775891146.866000
127 125 1775891146.882000
131 129 1775891146.899000
133 133 1775891146.916000
133 137 1775891146.932000
132 141 1775891146.949000
128 144 1775891146.965000
124 147 1775891146.982000
121 148 1775891146.999000
119 148 1775891147.015000
119 148 1775891147.032000
123 148 1775891147.066000
128 148 1775891147.082000
133 150 1775891147.099000
137 155 1775891147.115000
138 161 1775891147.132000
138 166 1775891147.149000
138 171 1775891147.167000
135 174 1775891147.182000
131 177 1775891147.198000
125 178 1775891147.215000
120 179 1775891147.232000
114 179 1775891147.248000
110 179 1775891147.265000

STROKE 2
130 155 1775891147.506000
133 145 1775891147.531000
134 141 1775891147.548000
136 139 1775891147.564000
140 137 1775891147.581000
144 135 1775891147.598000
149 135 1775891147.614000
153 135 1775891147.631000
158 135 1775891147.648000
161 135 1775891147.664000
163 139 1775891147.681000
164 143 1775891147.698000
165 148 1775891147.714000
165 154 1775891147.731000
165 161 1775891147.747000
165 166 1775891147.764000
165 170 1775891147.781000
163 173 1775891147.797000
161 174 1775891147.814000
158 175 1775891147.831000
156 175 1775891147.847000
155 170 1775891147.864000
155 164 1775891147.880000
155 159 1775891147.897000
158 156 1775891147.914000
162 155 1775891147.930000
166 155 1775891147.947000

STROKE 3
196 174 1775891148.188000
193 164 1775891148.247000
193 159 1775891148.264000
193 154 1775891148.280000
193 148 1775891148.297000
193 142 1775891148.314000
197 137 1775891148.330000
202 135 1775891148.347000
208 135 1775891148.363000
212 135 1775891148.380000
215 135 1775891148.397000
217 139 1775891148.413000
217 143 1775891148.430000
217 148 1775891148.446000
218 154 1775891148.463000
218 160 1775891148.480000
218 165 1775891148.496000
218 170 1775891148.513000
218 172 1775891148.530000

STROKE 4
207 134 1775891148.721000
200 133 1775891148.797000
198 133 1775891148.813000
197 133 1775891148.814000
194 132 1775891148.830000
192 128 1775891148.846000
192 123 1775891148.863000
193 118 1775891148.879000
197 114 1775891148.896000
202 112 1775891148.912000
205 111 1775891148.929000
207 110 1775891148.946000
207 110 1775891148.962000
203 111 1775891148.996000
198 111 1775891149.013000
193 111 1775891149.029000
190 109 1775891149.046000
189 104 1775891149.062000
189 100 1775891149.079000
191 96 1775891149.096000
196 95 1775891149.112000
204 95 1775891149.129000

