STROKE 1
162 132 1775794710.107000
165 131 1775794710.168000
165 135 1775794710.185000
165 139 1775794710.201000
165 142 1775794710.218000
165 144 1775794710.234000
162 145 1775794710.250000
158 145 1775794710.267000
155 142 1775794710.284000
153 136 1775794710.300000
153 130 1775794710.317000
154 125 1775794710.334000
158 121 1775794710.350000
163 120 1775794710.367000
167 119 1775794710.383000
170 119 1775794710.400000
172 120 1775794710.417000
173 122 1775794710.433000
174 126 1775794710.450000
175 133 1775794710.467000
176 140 1775794710.483000
176 148 1775794710.500000
177 156 1775794710.517000
177 163 1775794710.533000
177 169 1775794710.550000
177 175 1775794710.567000
177 179 1775794710.583000
177 181 1775794710.600000
177 183 1775794710.616000

STROKE 2
167 119 1775794710.824000
158 121 1775794710.900000
156 121 1775794710.917000
154 120 1775794710.933000
153 114 1775794710.950000
153 105 1775794710.966000
155 98 1775794710.983000
160 93 1775794710.999000
165 92 1775794711.016000
170 92 1775794711.033000
172 92 1775794711.049000
173 96 1775794711.066000
173 101 1775794711.082000
172 107 1775794711.099000
169 111 1775794711.116000
167 115 1775794711.133000
165 117 1775794711.149000

STROKE 3
162 159 1775794712.937000
158 156 1775794713.031000
158 163 1775794713.047000
158 169 1775794713.063000
158 177 1775794713.080000
158 184 1775794713.096000
158 190 1775794713.113000
158 195 1775794713.130000
158 197 1775794713.146000
160 198 1775794713.163000
165 198 1775794713.179000
171 198 1775794713.196000
178 198 1775794713.213000

STROKE 4
191 122 1775794713.686000
195 122 1775794713.962000
193 122 1775794713.978000
192 122 1775794713.995000
191 122 1775794714.012000
191 122 1775794714.028000
191 122 1775794714.045000

STROKE 5
196 150 1775794714.369000
200 145 1775794714.644000
199 145 1775794714.661000
197 144 1775794714.677000
197 144 1775794714.694000
196 144 1775794714.710000

