STROKE 1
163 107 1775580210.787000
152 110 1775580210.836000
150 113 1775580210.853000
148 116 1775580210.869000
147 119 1775580210.886000
147 121 1775580210.903000
147 123 1775580210.920000
148 124 1775580210.936000
151 125 1775580210.953000
154 127 1775580210.969000
157 129 1775580210.986000
158 132 1775580211.003000
159 135 1775580211.019000
159 139 1775580211.036000
159 142 1775580211.053000
156 144 1775580211.069000
151 145 1775580211.086000
147 145 1775580211.103000
143 145 1775580211.119000
142 145 1775580211.136000
141 143 1775580211.152000
141 142 1775580211.169000
143 141 1775580211.186000
147 141 1775580211.202000
150 141 1775580211.219000
154 143 1775580211.236000
158 149 1775580211.252000
161 156 1775580211.269000
164 164 1775580211.286000
166 172 1775580211.302000
166 180 1775580211.319000
166 187 1775580211.336000
166 193 1775580211.352000
163 197 1775580211.369000
157 198 1775580211.385000
149 198 1775580211.402000
141 198 1775580211.419000
133 194 1775580211.435000
126 188 1775580211.452000
122 183 1775580211.469000

STROKE 2
189 118 1775580211.775000
197 106 1775580211.818000
202 103 1775580211.835000
207 103 1775580211.852000
212 103 1775580211.869000
217 105 1775580211.885000
220 111 1775580211.902000
222 119 1775580211.919000
222 129 1775580211.935000
218 138 1775580211.952000
212 145 1775580211.969000
207 148 1775580211.985000
202 148 1775580212.001000
196 148 1775580212.018000
191 145 1775580212.035000
187 139 1775580212.051000
183 132 1775580212.068000
181 126 1775580212.085000
181 123 1775580212.101000
181 122 1775580212.118000
184 122 1775580212.134000
188 124 1775580212.151000
190 129 1775580212.167000
192 135 1775580212.184000
193 141 1775580212.201000
194 146 1775580212.218000
195 148 1775580212.234000

STROKE 3
206 106 1775580212.458000
196 102 1775580212.501000
194 99 1775580212.518000
192 95 1775580212.534000
191 90 1775580212.551000
191 84 1775580212.567000
196 80 1775580212.584000
204 77 1775580212.600000
212 77 1775580212.617000
221 77 1775580212.634000
231 77 1775580212.650000
235 79 1775580212.667000

