STROKE 1
169 148 1775710002.313000
162 150 1775710002.407000
158 147 1775710002.423000
156 140 1775710002.440000
155 132 1775710002.456000
155 125 1775710002.473000
156 122 1775710002.490000
160 120 1775710002.506000
165 120 1775710002.523000
168 121 1775710002.539000
170 126 1775710002.556000
171 131 1775710002.573000
171 135 1775710002.589000
171 137 1775710002.606000
167 138 1775710002.622000
163 138 1775710002.639000
160 137 1775710002.656000
159 132 1775710002.672000
159 129 1775710002.689000
164 127 1775710002.705000
171 126 1775710002.722000
179 127 1775710002.739000
184 132 1775710002.755000
190 139 1775710002.772000

STROKE 2
158 164 1775710005.124000
160 169 1775710005.186000
160 176 1775710005.203000
160 183 1775710005.219000
160 189 1775710005.236000
160 193 1775710005.252000
160 195 1775710005.269000
160 195 1775710005.285000

STROKE 3
173 166 1775710005.525000
173 169 1775710005.585000
173 174 1775710005.602000
173 177 1775710005.618000
173 180 1775710005.619000
173 187 1775710005.635000
173 192 1775710005.651000
173 196 1775710005.668000
173 198 1775710005.685000
174 199 1775710005.701000
179 199 1775710005.718000
184 198 1775710005.735000
189 195 1775710005.751000
191 193 1775710005.768000

STROKE 4
224 126 1775710006.073000
221 126 1775710006.301000
221 129 1775710006.318000
218 131 1775710006.334000
215 132 1775710006.351000
212 132 1775710006.367000
211 132 1775710006.384000
210 130 1775710006.400000
210 129 1775710006.417000
211 129 1775710006.434000

STROKE 5
212 161 1775710006.623000
211 160 1775710006.800000
211 156 1775710006.817000
211 152 1775710006.833000
213 150 1775710006.850000
215 150 1775710006.866000
216 151 1775710006.883000

