STROKE 1
158 138 1775905812.703000
173 123 1775905812.761000
181 123 1775905812.778000
188 125 1775905812.794000
192 130 1775905812.811000
194 137 1775905812.828000
194 145 1775905812.844000
192 153 1775905812.861000
187 159 1775905812.878000
181 164 1775905812.894000
176 166 1775905812.911000
172 167 1775905812.927000
169 168 1775905812.944000
168 168 1775905812.961000
167 167 1775905812.977000
167 164 1775905812.994000
169 159 1775905813.010000
173 155 1775905813.027000
177 153 1775905813.044000
182 152 1775905813.060000
186 152 1775905813.077000

STROKE 2
172 181 1775905813.336000
178 171 1775905813.393000
183 171 1775905813.410000
189 172 1775905813.427000
194 175 1775905813.443000
197 181 1775905813.460000
199 188 1775905813.477000
199 196 1775905813.493000
197 202 1775905813.510000
192 207 1775905813.526000
187 208 1775905813.543000
181 208 1775905813.560000
176 206 1775905813.576000
173 198 1775905813.593000
172 188 1775905813.610000
172 179 1775905813.626000
177 172 1775905813.643000
180 170 1775905813.660000

STROKE 3
235 157 1775905813.870000
230 159 1775905813.909000
224 159 1775905813.926000
220 159 1775905813.943000
215 159 1775905813.960000
212 158 1775905813.976000
211 151 1775905813.992000
211 142 1775905814.009000
212 135 1775905814.026000
216 131 1775905814.042000
220 128 1775905814.059000
225 127 1775905814.076000
227 127 1775905814.092000
228 127 1775905814.109000
228 127 1775905814.142000
223 127 1775905814.159000
218 127 1775905814.176000
213 122 1775905814.192000
211 116 1775905814.209000
211 109 1775905814.225000
213 103 1775905814.242000
220 98 1775905814.259000
229 95 1775905814.275000
235 95 1775905814.292000
243 97 1775905814.309000
249 103 1775905814.325000

STROKE 4
227 195 1775905814.551000
229 197 1775905814.792000
227 197 1775905814.808000
226 195 1775905814.825000
225 194 1775905814.841000
225 192 1775905814.858000
225 192 1775905814.875000

