STROKE 1
155 140 1775638262.747000
172 140 1775638262.825000
173 149 1775638262.841000
172 158 1775638262.858000
166 163 1775638262.874000
158 164 1775638262.891000
151 164 1775638262.907000
143 162 1775638262.924000
135 156 1775638262.941000
130 147 1775638262.957000
127 137 1775638262.974000
127 128 1775638262.991000
130 119 1775638263.007000
139 113 1775638263.024000
148 112 1775638263.040000
156 112 1775638263.057000

STROKE 2
222 141 1775638263.264000
220 148 1775638263.307000
217 153 1775638263.324000
212 158 1775638263.340000
208 162 1775638263.357000
202 163 1775638263.373000
196 163 1775638263.390000
190 158 1775638263.407000
187 151 1775638263.424000
186 142 1775638263.440000
187 135 1775638263.457000
195 130 1775638263.473000
205 127 1775638263.490000
215 126 1775638263.506000
221 127 1775638263.523000
222 132 1775638263.540000
222 138 1775638263.556000
222 143 1775638263.573000
221 147 1775638263.590000
218 151 1775638263.606000

STROKE 3
220 149 1775638263.780000
220 138 1775638263.794000
220 131 1775638263.806000
222 126 1775638263.823000
227 124 1775638263.839000
233 123 1775638263.856000
239 123 1775638263.873000
243 125 1775638263.889000
247 130 1775638263.906000
248 137 1775638263.922000
249 143 1775638263.939000
249 149 1775638263.956000
249 153 1775638263.972000
249 155 1775638263.989000
248 156 1775638264.006000

STROKE 4
257 128 1775638264.163000
264 115 1775638264.205000
269 117 1775638264.222000
274 123 1775638264.239000
279 132 1775638264.256000
282 142 1775638264.272000
283 152 1775638264.289000
283 160 1775638264.305000
283 167 1775638264.322000
281 172 1775638264.339000
279 174 1775638264.355000
278 175 1775638264.372000

STROKE 5
326 159 1775638264.529000
312 161 1775638264.571000
306 161 1775638264.588000
299 161 1775638264.605000
294 159 1775638264.621000
290 150 1775638264.638000
290 139 1775638264.655000
292 129 1775638264.671000
300 124 1775638264.687000
309 121 1775638264.704000
317 121 1775638264.720000
321 121 1775638264.737000
322 121 1775638264.754000
322 123 1775638264.770000
317 123 1775638264.787000
310 123 1775638264.804000
302 119 1775638264.820000
295 111 1775638264.837000
293 101 1775638264.854000
294 92 1775638264.870000
314 82 1775638264.887000
345 79 1775638264.904000
358 79 1775638264.920000

