STROKE 1
128 134 1775637559.123000
132 122 1775637559.151000
139 120 1775637559.168000
149 120 1775637559.184000
157 120 1775637559.201000
164 120 1775637559.218000
169 125 1775637559.234000
171 133 1775637559.251000
171 141 1775637559.268000
171 149 1775637559.284000
169 157 1775637559.301000
164 163 1775637559.317000
160 166 1775637559.334000
156 167 1775637559.351000
152 167 1775637559.367000
150 164 1775637559.384000
149 159 1775637559.401000
149 153 1775637559.417000
150 147 1775637559.434000
156 142 1775637559.450000
162 138 1775637559.467000
168 137 1775637559.484000
173 136 1775637559.500000
176 136 1775637559.517000
178 137 1775637559.534000
179 138 1775637559.550000
179 139 1775637559.567000
179 138 1775637559.600000
179 133 1775637559.617000
181 125 1775637559.634000
187 117 1775637559.650000
194 111 1775637559.667000
200 108 1775637559.683000
205 107 1775637559.700000
209 107 1775637559.717000
212 110 1775637559.734000
215 117 1775637559.750000
216 125 1775637559.767000
216 135 1775637559.783000
216 146 1775637559.800000
210 156 1775637559.817000
203 163 1775637559.833000
195 167 1775637559.850000
187 167 1775637559.866000
181 167 1775637559.883000
177 165 1775637559.900000
174 160 1775637559.916000

STROKE 2
183 77 1775637561.221000
183 83 1775637561.299000
183 85 1775637561.315000
183 87 1775637561.331000
183 87 1775637561.348000
183 87 1775637561.398000
183 87 1775637561.515000
183 86 1775637561.531000

STROKE 3
209 175 1775637561.787000
206 178 1775637561.830000
206 185 1775637561.847000
204 191 1775637561.864000
203 197 1775637561.881000
200 203 1775637561.897000
198 209 1775637561.913000
197 213 1775637561.930000
197 215 1775637561.947000
197 216 1775637561.964000
202 214 1775637561.980000
212 208 1775637561.997000
222 203 1775637562.013000

STROKE 4
243 128 1775637562.270000
239 124 1775637562.413000
238 121 1775637562.430000
237 119 1775637562.446000
237 118 1775637562.463000
237 117 1775637562.480000
239 118 1775637562.530000

STROKE 5
254 150 1775637562.702000
249 156 1775637562.829000
245 156 1775637562.846000
241 156 1775637562.863000
239 156 1775637562.879000
238 156 1775637562.896000
239 156 1775637562.929000

