STROKE 1
168 147 1775645757.740000
170 145 1775645757.817000
170 150 1775645757.834000
170 154 1775645757.850000
168 157 1775645757.867000
165 158 1775645757.884000
161 158 1775645757.900000
157 155 1775645757.917000
153 149 1775645757.933000
152 141 1775645757.950000
152 133 1775645757.967000
153 125 1775645757.983000
158 119 1775645758.000000
164 117 1775645758.016000
169 116 1775645758.033000
173 116 1775645758.050000
175 117 1775645758.066000
176 121 1775645758.083000
177 127 1775645758.100000
177 135 1775645758.116000
177 145 1775645758.133000
177 155 1775645758.149000
177 165 1775645758.166000
177 173 1775645758.183000
177 180 1775645758.199000
177 185 1775645758.216000
178 187 1775645758.233000
181 188 1775645758.249000
185 188 1775645758.266000
191 188 1775645758.283000
199 186 1775645758.299000

STROKE 2
201 125 1775645758.491000
197 129 1775645758.532000
197 136 1775645758.549000
197 143 1775645758.566000
200 149 1775645758.583000
204 153 1775645758.599000
210 154 1775645758.616000
215 154 1775645758.633000
220 154 1775645758.649000
224 149 1775645758.666000
226 144 1775645758.682000
227 137 1775645758.699000
227 130 1775645758.715000
227 125 1775645758.732000
224 120 1775645758.749000
222 118 1775645758.765000
220 118 1775645758.782000

STROKE 3
231 120 1775645758.957000
224 121 1775645758.998000
220 121 1775645759.015000
216 121 1775645759.032000
212 121 1775645759.049000
208 119 1775645759.065000
206 113 1775645759.082000
205 105 1775645759.098000
207 98 1775645759.115000
219 93 1775645759.132000
245 92 1775645759.148000
259 92 1775645759.165000

