STROKE 1
105 165 1775794827.352000
98 157 1775794827.461000
98 153 1775794827.477000
98 148 1775794827.494000
101 145 1775794827.510000
104 143 1775794827.527000
107 143 1775794827.544000
111 143 1775794827.560000
113 144 1775794827.577000
115 147 1775794827.593000
117 151 1775794827.610000
118 154 1775794827.627000
119 156 1775794827.643000
119 156 1775794827.660000
119 156 1775794827.693000
119 151 1775794827.710000
119 146 1775794827.727000
122 141 1775794827.743000
125 139 1775794827.760000
129 137 1775794827.776000
133 136 1775794827.793000
136 136 1775794827.810000
139 138 1775794827.826000
140 141 1775794827.843000
141 146 1775794827.860000
142 150 1775794827.876000
142 154 1775794827.893000
142 157 1775794827.909000
142 160 1775794827.926000
141 163 1775794827.943000

STROKE 2
159 140 1775794828.316000
157 145 1775794828.426000
158 148 1775794828.443000
163 151 1775794828.459000
167 153 1775794828.475000
172 154 1775794828.492000
177 154 1775794828.509000
181 154 1775794828.526000
184 150 1775794828.542000
185 145 1775794828.558000
186 140 1775794828.575000
186 136 1775794828.592000
185 133 1775794828.608000
183 133 1775794828.625000
182 133 1775794828.642000

STROKE 3
205 132 1775794828.882000
212 135 1775794828.958000
212 139 1775794828.975000
212 143 1775794828.992000
212 146 1775794829.008000
212 149 1775794829.024000
208 150 1775794829.041000
205 150 1775794829.058000
201 150 1775794829.074000
198 150 1775794829.091000
196 150 1775794829.108000

STROKE 4
205 133 1775794830.130000
199 129 1775794830.206000
196 124 1775794830.223000
194 115 1775794830.239000
194 106 1775794830.256000
195 101 1775794830.273000
202 97 1775794830.289000
215 97 1775794830.306000
228 98 1775794830.322000

STROKE 5
191 149 1775794831.495000
196 147 1775794831.621000
199 148 1775794831.637000
203 151 1775794831.654000

