STROKE 1
171 181 1775798390.236000
163 170 1775798390.346000
163 165 1775798390.363000
163 160 1775798390.379000
166 156 1775798390.396000
169 153 1775798390.412000
173 151 1775798390.429000
176 150 1775798390.445000
179 150 1775798390.462000
181 150 1775798390.478000
183 151 1775798390.495000
184 155 1775798390.512000
185 159 1775798390.528000
186 162 1775798390.545000
186 164 1775798390.562000
186 166 1775798390.578000
186 166 1775798390.595000
186 166 1775798390.611000
187 165 1775798390.628000
189 160 1775798390.645000
192 156 1775798390.661000
196 153 1775798390.678000
202 151 1775798390.695000
207 151 1775798390.712000
212 151 1775798390.728000
214 154 1775798390.745000
216 159 1775798390.761000
216 165 1775798390.778000
216 170 1775798390.795000
216 175 1775798390.811000
216 179 1775798390.828000
216 182 1775798390.844000
216 185 1775798390.861000

STROKE 2
182 113 1775798398.491000
183 114 1775798398.568000
186 118 1775798398.584000
191 123 1775798398.601000
195 126 1775798398.617000
199 130 1775798398.634000
203 133 1775798398.651000
204 135 1775798398.667000
205 137 1775798398.684000

STROKE 3
199 197 1775798401.420000
198 199 1775798401.664000
198 199 1775798401.680000
196 199 1775798401.747000
195 199 1775798401.763000
195 199 1775798401.780000

