STROKE 1
60 138 1775805865.211000
69 134 1775805865.285000
71 134 1775805865.302000
72 134 1775805865.303000
75 134 1775805865.318000
77 136 1775805865.335000
78 139 1775805865.352000
78 143 1775805865.368000
78 147 1775805865.385000
76 149 1775805865.401000
72 151 1775805865.418000
67 152 1775805865.435000
62 152 1775805865.451000
57 152 1775805865.468000
52 148 1775805865.485000
49 141 1775805865.501000
49 134 1775805865.518000
49 128 1775805865.534000
50 124 1775805865.551000
54 122 1775805865.568000
59 121 1775805865.584000
63 121 1775805865.601000
70 121 1775805865.618000
79 121 1775805865.634000

STROKE 2
127 149 1775805865.958000
119 155 1775805866.017000
113 156 1775805866.034000
106 157 1775805866.051000
99 157 1775805866.067000
94 156 1775805866.084000
90 151 1775805866.101000
89 145 1775805866.117000
89 139 1775805866.134000
90 134 1775805866.150000
95 130 1775805866.167000
100 128 1775805866.184000
104 127 1775805866.200000
109 127 1775805866.217000
112 127 1775805866.233000
115 127 1775805866.250000
118 130 1775805866.267000
120 134 1775805866.283000
123 138 1775805866.300000
125 143 1775805866.317000
125 147 1775805866.333000
125 150 1775805866.350000
125 152 1775805866.367000
121 154 1775805866.383000

STROKE 3
125 151 1775805866.740000
127 141 1775805866.766000
127 139 1775805866.783000
128 137 1775805866.799000
131 135 1775805866.816000
135 134 1775805866.833000
140 133 1775805866.849000
145 133 1775805866.866000
150 133 1775805866.883000
153 134 1775805866.899000
155 137 1775805866.916000
155 140 1775805866.932000
155 143 1775805866.949000
155 145 1775805866.966000
153 148 1775805866.982000
150 150 1775805866.999000
149 152 1775805867.015000
146 153 1775805867.032000
142 155 1775805867.049000
136 155 1775805867.066000
129 155 1775805867.082000
124 155 1775805867.099000
121 154 1775805867.115000

STROKE 4
154 139 1775805872.067000
161 129 1775805872.142000
165 128 1775805872.159000
168 128 1775805872.175000
172 128 1775805872.192000
174 129 1775805872.208000
175 133 1775805872.225000
176 136 1775805872.242000
176 140 1775805872.258000
176 143 1775805872.275000
176 146 1775805872.292000
176 148 1775805872.308000
176 150 1775805872.325000
176 151 1775805872.341000
176 154 1775805872.358000

STROKE 5
196 163 1775805872.631000
193 156 1775805872.657000
193 153 1775805872.674000
193 150 1775805872.691000
193 147 1775805872.707000
193 145 1775805872.724000
195 142 1775805872.740000
198 139 1775805872.757000
201 137 1775805872.774000
204 136 1775805872.790000
207 136 1775805872.807000
209 136 1775805872.824000
209 137 1775805872.840000
209 139 1775805872.857000
209 141 1775805872.873000
209 143 1775805872.890000
209 144 1775805872.907000
209 146 1775805872.923000
209 147 1775805872.940000
209 147 1775805872.957000
210 145 1775805873.007000
212 141 1775805873.023000
215 137 1775805873.040000
220 135 1775805873.057000
224 134 1775805873.073000
229 134 1775805873.090000
233 134 1775805873.106000
236 135 1775805873.123000
237 139 1775805873.140000
238 142 1775805873.156000
238 145 1775805873.173000
238 148 1775805873.190000
237 150 1775805873.206000
237 152 1775805873.223000
236 154 1775805873.239000
235 155 1775805873.256000
234 157 1775805873.273000

STROKE 6
232 134 1775805873.464000
223 134 1775805873.540000
220 134 1775805873.556000
218 132 1775805873.573000
216 128 1775805873.589000
216 122 1775805873.606000
216 117 1775805873.623000
220 112 1775805873.639000
226 111 1775805873.656000
232 111 1775805873.672000
251 115 1775805873.689000
273 121 1775805873.706000

