STROKE 1
142 159 1775905651.696000
131 150 1775905651.737000
131 143 1775905651.754000
131 137 1775905651.770000
136 131 1775905651.787000
144 128 1775905651.804000
152 127 1775905651.820000
158 127 1775905651.837000
160 129 1775905651.853000
160 135 1775905651.870000
160 141 1775905651.887000
160 147 1775905651.903000
160 152 1775905651.920000
160 156 1775905651.937000
162 158 1775905651.953000
167 159 1775905651.970000
174 159 1775905651.987000
180 159 1775905652.003000
186 155 1775905652.020000
190 151 1775905652.036000
192 146 1775905652.053000
193 141 1775905652.070000
193 136 1775905652.086000
193 133 1775905652.103000
192 133 1775905652.120000

STROKE 2
168 168 1775905652.512000
166 169 1775905652.552000
166 176 1775905652.569000
166 183 1775905652.586000
166 191 1775905652.602000
166 198 1775905652.619000
166 202 1775905652.636000
165 204 1775905652.652000
160 204 1775905652.669000
155 204 1775905652.686000
150 203 1775905652.702000
147 203 1775905652.719000

STROKE 3
176 165 1775905652.994000
173 167 1775905653.053000
173 175 1775905653.070000
173 179 1775905653.085000
173 184 1775905653.086000
173 192 1775905653.102000
173 198 1775905653.118000
175 201 1775905653.135000
179 201 1775905653.152000
185 201 1775905653.168000
192 200 1775905653.185000
202 198 1775905653.202000

STROKE 4
210 135 1775905653.555000
205 137 1775905653.601000
204 143 1775905653.617000
204 149 1775905653.634000
204 154 1775905653.651000
209 156 1775905653.667000
214 157 1775905653.684000
219 157 1775905653.701000
224 156 1775905653.717000
228 151 1775905653.734000
231 146 1775905653.751000
233 141 1775905653.767000
234 135 1775905653.784000
235 131 1775905653.800000
235 130 1775905653.817000

STROKE 5
233 130 1775905654.026000
223 125 1775905654.134000
223 116 1775905654.150000
225 106 1775905654.167000
233 100 1775905654.184000
245 99 1775905654.200000
255 101 1775905654.217000

